arxiv_id,paper_type,period,year,perplexity,alpha_estimate,alpha_ci_half_width,year_alpha_estimate,year_alpha_ci_half_width
2411.10714,regular,post_llm,2024,34.85507583618164,0.2,0.005,0.206,0.009
2411.13722,other,post_llm,2024,51.711421966552734,0.312,0.192,0.312,0.194
2411.00636,regular,post_llm,2024,23.984704971313477,0.2,0.005,0.206,0.009
2411.17894,review,post_llm,2024,75.43866729736328,0.361,0.011,0.372,0.02
2411.11401,regular,post_llm,2024,28.44342613220215,0.2,0.005,0.206,0.009
2411.01601,review,post_llm,2024,27.584915161132812,0.361,0.011,0.372,0.02
2411.10637,review,post_llm,2024,42.0217170715332,0.361,0.011,0.372,0.02
2411.08693,review,post_llm,2024,38.14460754394531,0.361,0.011,0.372,0.02
2411.13777,regular,post_llm,2024,30.584917068481445,0.2,0.005,0.206,0.009
2411.07982,regular,post_llm,2024,68.4135971069336,0.2,0.005,0.206,0.009
2412.00216,regular,post_llm,2024,53.08489227294922,0.2,0.005,0.206,0.009
2411.1238,regular,post_llm,2024,65.42160034179688,0.2,0.005,0.206,0.009
2411.07091,regular,post_llm,2024,44.112327575683594,0.2,0.005,0.206,0.009
2411.10656,regular,post_llm,2024,37.756141662597656,0.2,0.005,0.206,0.009
2411.05134,review,post_llm,2024,62.28036117553711,0.361,0.011,0.372,0.02
2411.10873,regular,post_llm,2024,33.82860565185547,0.2,0.005,0.206,0.009
2411.17933,regular,post_llm,2024,33.51396942138672,0.2,0.005,0.206,0.009
2411.09463,regular,post_llm,2024,29.22527313232422,0.2,0.005,0.206,0.009
2411.06077,regular,post_llm,2024,25.871171951293945,0.2,0.005,0.206,0.009
2411.17981,review,post_llm,2024,66.28726959228516,0.361,0.011,0.372,0.02
2411.04387,regular,post_llm,2024,35.295467376708984,0.2,0.005,0.206,0.009
2411.01606,regular,post_llm,2024,62.17620849609375,0.2,0.005,0.206,0.009
2411.11033,regular,post_llm,2024,29.42533302307129,0.2,0.005,0.206,0.009
2411.09974,regular,post_llm,2024,46.5791015625,0.2,0.005,0.206,0.009
2411.19142,review,post_llm,2024,17.473623275756836,0.361,0.011,0.372,0.02
2411.19472,review,post_llm,2024,25.895416259765625,0.361,0.011,0.372,0.02
2411.01033,regular,post_llm,2024,46.59236145019531,0.2,0.005,0.206,0.009
2411.10837,regular,post_llm,2024,28.14071273803711,0.2,0.005,0.206,0.009
2411.08574,review,post_llm,2024,44.665096282958984,0.361,0.011,0.372,0.02
2411.1723,regular,post_llm,2024,48.73799133300781,0.2,0.005,0.206,0.009
2411.05087,regular,post_llm,2024,35.3177490234375,0.2,0.005,0.206,0.009
2411.10384,review,post_llm,2024,44.320556640625,0.361,0.011,0.372,0.02
2411.04299,regular,post_llm,2024,31.604251861572266,0.2,0.005,0.206,0.009
2411.1089,regular,post_llm,2024,26.225637435913086,0.2,0.005,0.206,0.009
2411.1395,review,post_llm,2024,26.85980796813965,0.361,0.011,0.372,0.02
2411.18088,regular,post_llm,2024,35.595191955566406,0.2,0.005,0.206,0.009
2411.00642,regular,post_llm,2024,36.02526092529297,0.2,0.005,0.206,0.009
2411.12749,regular,post_llm,2024,55.11791229248047,0.2,0.005,0.206,0.009
2411.05533,regular,post_llm,2024,45.16075134277344,0.2,0.005,0.206,0.009
2411.09171,regular,post_llm,2024,44.4502067565918,0.2,0.005,0.206,0.009
2411.03291,review,post_llm,2024,53.44003677368164,0.361,0.011,0.372,0.02
2411.08507,regular,post_llm,2024,37.35756301879883,0.2,0.005,0.206,0.009
2411.08648,regular,post_llm,2024,40.759796142578125,0.2,0.005,0.206,0.009
2411.06796,regular,post_llm,2024,31.216753005981445,0.2,0.005,0.206,0.009
2411.19552,regular,post_llm,2024,41.262813568115234,0.2,0.005,0.206,0.009
2411.1138,regular,post_llm,2024,43.965545654296875,0.2,0.005,0.206,0.009
2411.06562,regular,post_llm,2024,44.77958679199219,0.2,0.005,0.206,0.009
2411.07012,review,post_llm,2024,52.35783004760742,0.361,0.011,0.372,0.02
2411.10583,regular,post_llm,2024,54.611846923828125,0.2,0.005,0.206,0.009
2411.15898,regular,post_llm,2024,66.76700592041016,0.2,0.005,0.206,0.009
2411.07668,review,post_llm,2024,39.028533935546875,0.361,0.011,0.372,0.02
2411.0474,regular,post_llm,2024,32.71642303466797,0.2,0.005,0.206,0.009
2411.16795,regular,post_llm,2024,34.591392517089844,0.2,0.005,0.206,0.009
2411.03079,regular,post_llm,2024,51.75353240966797,0.2,0.005,0.206,0.009
2411.0668,regular,post_llm,2024,54.44835662841797,0.2,0.005,0.206,0.009
2411.05646,regular,post_llm,2024,33.65375900268555,0.2,0.005,0.206,0.009
2411.03369,review,post_llm,2024,39.27938461303711,0.361,0.011,0.372,0.02
2411.17101,regular,post_llm,2024,29.807289123535156,0.2,0.005,0.206,0.009
2411.15354,regular,post_llm,2024,77.61890411376953,0.2,0.005,0.206,0.009
2411.12137,regular,post_llm,2024,20.169408798217773,0.2,0.005,0.206,0.009
2411.10565,regular,post_llm,2024,18.86273193359375,0.2,0.005,0.206,0.009
2411.09467,review,post_llm,2024,42.990840911865234,0.361,0.011,0.372,0.02
2411.05457,regular,post_llm,2024,36.522945404052734,0.2,0.005,0.206,0.009
2411.04444,regular,post_llm,2024,23.840089797973633,0.2,0.005,0.206,0.009
2411.17183,review,post_llm,2024,35.719146728515625,0.361,0.011,0.372,0.02
2411.13346,regular,post_llm,2024,48.45417785644531,0.2,0.005,0.206,0.009
2411.07112,regular,post_llm,2024,35.061805725097656,0.2,0.005,0.206,0.009
2411.02093,regular,post_llm,2024,34.5887451171875,0.2,0.005,0.206,0.009
2411.08626,regular,post_llm,2024,19.558292388916016,0.2,0.005,0.206,0.009
2411.03657,review,post_llm,2024,35.23870086669922,0.361,0.011,0.372,0.02
2411.16884,regular,post_llm,2024,29.498117446899414,0.2,0.005,0.206,0.009
2411.09846,regular,post_llm,2024,39.18365478515625,0.2,0.005,0.206,0.009
2411.18347,regular,post_llm,2024,50.376434326171875,0.2,0.005,0.206,0.009
2411.17621,regular,post_llm,2024,43.47218704223633,0.2,0.005,0.206,0.009
2411.10344,regular,post_llm,2024,32.78782272338867,0.2,0.005,0.206,0.009
2411.0523,regular,post_llm,2024,40.321529388427734,0.2,0.005,0.206,0.009
2411.11659,regular,post_llm,2024,27.40402603149414,0.2,0.005,0.206,0.009
2411.02278,regular,post_llm,2024,33.9738655090332,0.2,0.005,0.206,0.009
2412.00313,regular,post_llm,2024,18.447765350341797,0.2,0.005,0.206,0.009
2411.17768,review,post_llm,2024,35.769187927246094,0.361,0.011,0.372,0.02
2411.19648,regular,post_llm,2024,29.181438446044922,0.2,0.005,0.206,0.009
2411.19275,regular,post_llm,2024,36.06545639038086,0.2,0.005,0.206,0.009
2411.10169,regular,post_llm,2024,32.42507553100586,0.2,0.005,0.206,0.009
2411.17927,regular,post_llm,2024,38.6953239440918,0.2,0.005,0.206,0.009
2411.15587,regular,post_llm,2024,44.134422302246094,0.2,0.005,0.206,0.009
2411.04739,review,post_llm,2024,33.514312744140625,0.361,0.011,0.372,0.02
2411.17045,regular,post_llm,2024,25.630958557128906,0.2,0.005,0.206,0.009
2411.132,regular,post_llm,2024,51.00170135498047,0.2,0.005,0.206,0.009
2411.14372,regular,post_llm,2024,52.75983428955078,0.2,0.005,0.206,0.009
2412.00329,regular,post_llm,2024,48.678977966308594,0.2,0.005,0.206,0.009
2411.19099,regular,post_llm,2024,51.52237319946289,0.2,0.005,0.206,0.009
2412.00015,regular,post_llm,2024,66.59365844726562,0.2,0.005,0.206,0.009
2411.09916,regular,post_llm,2024,46.66605758666992,0.2,0.005,0.206,0.009
2411.08535,review,post_llm,2024,44.389163970947266,0.361,0.011,0.372,0.02
2411.1274,regular,post_llm,2024,27.686569213867188,0.2,0.005,0.206,0.009
2411.0748,regular,post_llm,2024,41.7956428527832,0.2,0.005,0.206,0.009
2411.01012,regular,post_llm,2024,45.70926284790039,0.2,0.005,0.206,0.009
2412.00314,regular,post_llm,2024,31.646316528320312,0.2,0.005,0.206,0.009
2411.00966,review,post_llm,2024,45.94247055053711,0.361,0.011,0.372,0.02
2411.10351,regular,post_llm,2024,36.00325393676758,0.2,0.005,0.206,0.009
2411.18019,regular,post_llm,2024,40.39654541015625,0.2,0.005,0.206,0.009
2411.0736,review,post_llm,2024,56.366180419921875,0.361,0.011,0.372,0.02
2411.02091,regular,post_llm,2024,36.19601058959961,0.2,0.005,0.206,0.009
2411.04605,regular,post_llm,2024,39.530517578125,0.2,0.005,0.206,0.009
2411.161,regular,post_llm,2024,35.75144958496094,0.2,0.005,0.206,0.009
2411.06774,regular,post_llm,2024,25.798229217529297,0.2,0.005,0.206,0.009
2411.06145,regular,post_llm,2024,40.66865539550781,0.2,0.005,0.206,0.009
2411.1141,regular,post_llm,2024,46.34782028198242,0.2,0.005,0.206,0.009
2411.1399,regular,post_llm,2024,43.73460006713867,0.2,0.005,0.206,0.009
2411.04704,regular,post_llm,2024,24.067323684692383,0.2,0.005,0.206,0.009
2411.0851,regular,post_llm,2024,37.77286911010742,0.2,0.005,0.206,0.009
2411.09303,regular,post_llm,2024,32.61146545410156,0.2,0.005,0.206,0.009
2412.01005,regular,post_llm,2024,39.424129486083984,0.2,0.005,0.206,0.009
2412.10164,regular,post_llm,2024,43.89348602294922,0.2,0.005,0.206,0.009
2412.02933,regular,post_llm,2024,26.7294921875,0.2,0.005,0.206,0.009
2412.08314,regular,post_llm,2024,50.817996978759766,0.2,0.005,0.206,0.009
2412.1662,regular,post_llm,2024,29.171566009521484,0.2,0.005,0.206,0.009
2412.15445,regular,post_llm,2024,35.90776062011719,0.2,0.005,0.206,0.009
2412.05829,regular,post_llm,2024,37.86495590209961,0.2,0.005,0.206,0.009
2412.13801,regular,post_llm,2024,29.123754501342773,0.2,0.005,0.206,0.009
2412.20324,regular,post_llm,2024,54.446250915527344,0.2,0.005,0.206,0.009
2412.15761,regular,post_llm,2024,44.783512115478516,0.2,0.005,0.206,0.009
2412.201,regular,post_llm,2024,42.24899673461914,0.2,0.005,0.206,0.009
2412.13233,regular,post_llm,2024,34.030731201171875,0.2,0.005,0.206,0.009
2412.05259,regular,post_llm,2024,46.04289245605469,0.2,0.005,0.206,0.009
2412.07221,regular,post_llm,2024,50.13505935668945,0.2,0.005,0.206,0.009
2412.08352,review,post_llm,2024,42.093204498291016,0.361,0.011,0.372,0.02
2412.08041,regular,post_llm,2024,43.37516403198242,0.2,0.005,0.206,0.009
2412.20866,regular,post_llm,2024,44.00726318359375,0.2,0.005,0.206,0.009
2412.12634,review,post_llm,2024,33.22592544555664,0.361,0.011,0.372,0.02
2412.1234,regular,post_llm,2024,26.681533813476562,0.2,0.005,0.206,0.009
2412.11328,regular,post_llm,2024,34.97673797607422,0.2,0.005,0.206,0.009
2412.01719,review,post_llm,2024,30.868276596069336,0.361,0.011,0.372,0.02
2412.0936,review,post_llm,2024,45.74515914916992,0.361,0.011,0.372,0.02
2412.155,review,post_llm,2024,33.333335876464844,0.361,0.011,0.372,0.02
2412.18835,regular,post_llm,2024,29.842288970947266,0.2,0.005,0.206,0.009
2412.11728,regular,post_llm,2024,44.82799530029297,0.2,0.005,0.206,0.009
2412.15661,review,post_llm,2024,25.688922882080078,0.361,0.011,0.372,0.02
2412.0459,regular,post_llm,2024,37.412235260009766,0.2,0.005,0.206,0.009
2412.05254,regular,post_llm,2024,34.45620346069336,0.2,0.005,0.206,0.009
2412.15676,regular,post_llm,2024,40.381629943847656,0.2,0.005,0.206,0.009
2412.08281,regular,post_llm,2024,35.59635543823242,0.2,0.005,0.206,0.009
2412.10476,review,post_llm,2024,22.675222396850586,0.361,0.011,0.372,0.02
2412.18371,regular,post_llm,2024,33.427303314208984,0.2,0.005,0.206,0.009
2412.17264,regular,post_llm,2024,32.24409103393555,0.2,0.005,0.206,0.009
2412.20258,regular,post_llm,2024,25.02556610107422,0.2,0.005,0.206,0.009
2412.10099,regular,post_llm,2024,52.6656379699707,0.2,0.005,0.206,0.009
2412.01416,review,post_llm,2024,30.105186462402344,0.361,0.011,0.372,0.02
2412.17429,regular,post_llm,2024,26.32535171508789,0.2,0.005,0.206,0.009
2412.05075,regular,post_llm,2024,43.793785095214844,0.2,0.005,0.206,0.009
2412.15702,regular,post_llm,2024,110.7612533569336,0.2,0.005,0.206,0.009
2412.06294,regular,post_llm,2024,47.523006439208984,0.2,0.005,0.206,0.009
2412.07927,regular,post_llm,2024,54.522804260253906,0.2,0.005,0.206,0.009
2412.13691,regular,post_llm,2024,39.882080078125,0.2,0.005,0.206,0.009
2412.07564,regular,post_llm,2024,27.2718505859375,0.2,0.005,0.206,0.009
2412.06757,regular,post_llm,2024,35.047115325927734,0.2,0.005,0.206,0.009
2412.10063,regular,post_llm,2024,30.39079475402832,0.2,0.005,0.206,0.009
2412.19083,regular,post_llm,2024,49.66207504272461,0.2,0.005,0.206,0.009
2412.11289,review,post_llm,2024,35.39585876464844,0.361,0.011,0.372,0.02
2412.08581,regular,post_llm,2024,38.814937591552734,0.2,0.005,0.206,0.009
2412.17754,regular,post_llm,2024,86.3967514038086,0.2,0.005,0.206,0.009
2412.05958,regular,post_llm,2024,29.176937103271484,0.2,0.005,0.206,0.009
2412.14554,review,post_llm,2024,40.98876953125,0.361,0.011,0.372,0.02
2412.02239,regular,post_llm,2024,38.528709411621094,0.2,0.005,0.206,0.009
2412.10672,regular,post_llm,2024,33.60722732543945,0.2,0.005,0.206,0.009
2412.00828,regular,post_llm,2024,34.77734375,0.2,0.005,0.206,0.009
2412.01333,regular,post_llm,2024,28.526212692260742,0.2,0.005,0.206,0.009
2412.12513,regular,post_llm,2024,58.326148986816406,0.2,0.005,0.206,0.009
2501.00125,review,post_llm,2024,61.71792221069336,0.361,0.011,0.372,0.02
2412.08159,regular,post_llm,2024,66.3410873413086,0.2,0.005,0.206,0.009
2412.03201,regular,post_llm,2024,38.81925964355469,0.2,0.005,0.206,0.009
2412.09284,review,post_llm,2024,38.041297912597656,0.361,0.011,0.372,0.02
2412.21016,regular,post_llm,2024,35.86579895019531,0.2,0.005,0.206,0.009
2501.00276,regular,post_llm,2024,36.39577865600586,0.2,0.005,0.206,0.009
2412.01196,regular,post_llm,2024,36.73100662231445,0.2,0.005,0.206,0.009
2412.02789,regular,post_llm,2024,32.8822021484375,0.2,0.005,0.206,0.009
2412.11869,regular,post_llm,2024,24.815963745117188,0.2,0.005,0.206,0.009
2412.20692,review,post_llm,2024,29.807992935180664,0.361,0.011,0.372,0.02
2412.01317,regular,post_llm,2024,38.857177734375,0.2,0.005,0.206,0.009
2412.18531,regular,post_llm,2024,38.37433624267578,0.2,0.005,0.206,0.009
2412.01072,regular,post_llm,2024,36.59477615356445,0.2,0.005,0.206,0.009
2412.06307,regular,post_llm,2024,53.31858444213867,0.2,0.005,0.206,0.009
2412.06948,regular,post_llm,2024,24.210498809814453,0.2,0.005,0.206,0.009
2412.01066,review,post_llm,2024,25.263010025024414,0.361,0.011,0.372,0.02
2412.11722,regular,post_llm,2024,103.35712432861328,0.2,0.005,0.206,0.009
2412.18225,regular,post_llm,2024,41.56595993041992,0.2,0.005,0.206,0.009
2412.06567,review,post_llm,2024,67.22549438476562,0.361,0.011,0.372,0.02
2412.09422,regular,post_llm,2024,69.76815795898438,0.2,0.005,0.206,0.009
2412.20804,regular,post_llm,2024,29.30510902404785,0.2,0.005,0.206,0.009
2412.19465,regular,post_llm,2024,32.49229049682617,0.2,0.005,0.206,0.009
2412.14611,regular,post_llm,2024,57.06472396850586,0.2,0.005,0.206,0.009
2412.172,review,post_llm,2024,25.81974220275879,0.361,0.011,0.372,0.02
2412.05775,regular,post_llm,2024,30.17426300048828,0.2,0.005,0.206,0.009
2412.13296,regular,post_llm,2024,48.253318786621094,0.2,0.005,0.206,0.009
2412.01328,regular,post_llm,2024,56.052406311035156,0.2,0.005,0.206,0.009
2412.13693,regular,post_llm,2024,26.434240341186523,0.2,0.005,0.206,0.009
2412.05366,regular,post_llm,2024,71.99787902832031,0.2,0.005,0.206,0.009
2412.17015,regular,post_llm,2024,29.503862380981445,0.2,0.005,0.206,0.009
2412.02907,regular,post_llm,2024,25.277694702148438,0.2,0.005,0.206,0.009
2412.14217,review,post_llm,2024,31.883634567260742,0.361,0.011,0.372,0.02
2412.15634,regular,post_llm,2024,40.9555778503418,0.2,0.005,0.206,0.009
2412.05978,regular,post_llm,2024,69.63687133789062,0.2,0.005,0.206,0.009
2412.1312,regular,post_llm,2024,26.186492919921875,0.2,0.005,0.206,0.009
2412.06564,review,post_llm,2024,26.728492736816406,0.361,0.011,0.372,0.02
2412.00746,regular,post_llm,2024,45.26227951049805,0.2,0.005,0.206,0.009
2412.07668,regular,post_llm,2024,50.051517486572266,0.2,0.005,0.206,0.009
2412.11731,regular,post_llm,2024,43.97843933105469,0.2,0.005,0.206,0.009
2412.13133,regular,post_llm,2024,36.05266571044922,0.2,0.005,0.206,0.009
2412.11121,review,post_llm,2024,24.80382537841797,0.361,0.011,0.372,0.02
2412.06251,regular,post_llm,2024,55.24147033691406,0.2,0.005,0.206,0.009
2412.17298,regular,post_llm,2024,30.28429412841797,0.2,0.005,0.206,0.009
2412.12471,regular,post_llm,2024,29.279401779174805,0.2,0.005,0.206,0.009
2412.18843,regular,post_llm,2024,30.001033782958984,0.2,0.005,0.206,0.009
2412.02569,regular,post_llm,2024,45.03863525390625,0.2,0.005,0.206,0.009
2412.0762,regular,post_llm,2024,34.469703674316406,0.2,0.005,0.206,0.009
2501.00532,review,post_llm,2024,29.453079223632812,0.361,0.011,0.372,0.02
2412.15871,review,post_llm,2024,25.006986618041992,0.361,0.011,0.372,0.02
2412.03754,regular,post_llm,2024,64.71409606933594,0.2,0.005,0.206,0.009
2412.18393,regular,post_llm,2024,38.661094665527344,0.2,0.005,0.206,0.009
2412.13555,regular,post_llm,2024,26.478891372680664,0.2,0.005,0.206,0.009
2412.0643,regular,post_llm,2024,54.79359817504883,0.2,0.005,0.206,0.009
2412.18035,regular,post_llm,2024,34.578651428222656,0.2,0.005,0.206,0.009
2412.16525,regular,post_llm,2024,20.581052780151367,0.2,0.005,0.206,0.009
2412.04687,regular,post_llm,2024,33.64035415649414,0.2,0.005,0.206,0.009
2501.15934,regular,post_llm,2025,34.018333435058594,0.2,0.005,0.247,0.008
2501.17522,regular,post_llm,2025,41.97345733642578,0.2,0.005,0.247,0.008
2501.09236,regular,post_llm,2025,26.907777786254883,0.2,0.005,0.247,0.008
2501.046,regular,post_llm,2025,35.164695739746094,0.2,0.005,0.247,0.008
2501.15134,regular,post_llm,2025,56.07344436645508,0.2,0.005,0.247,0.008
2501.10872,regular,post_llm,2025,39.36078643798828,0.2,0.005,0.247,0.008
2501.1256,regular,post_llm,2025,25.166240692138672,0.2,0.005,0.247,0.008
2501.14465,review,post_llm,2025,37.297027587890625,0.361,0.011,0.446,0.019
2501.09861,regular,post_llm,2025,54.840755462646484,0.2,0.005,0.247,0.008
2501.06437,regular,post_llm,2025,42.86262130737305,0.2,0.005,0.247,0.008
2501.10624,regular,post_llm,2025,39.96605682373047,0.2,0.005,0.247,0.008
2501.01236,regular,post_llm,2025,32.03693389892578,0.2,0.005,0.247,0.008
2501.01068,regular,post_llm,2025,28.41617202758789,0.2,0.005,0.247,0.008
2501.17004,regular,post_llm,2025,29.489397048950195,0.2,0.005,0.247,0.008
2501.05792,regular,post_llm,2025,38.3171501159668,0.2,0.005,0.247,0.008
2501.11965,regular,post_llm,2025,46.30315399169922,0.2,0.005,0.247,0.008
2501.10037,review,post_llm,2025,39.22393035888672,0.361,0.011,0.446,0.019
2501.15804,regular,post_llm,2025,28.163183212280273,0.2,0.005,0.247,0.008
2501.17028,regular,post_llm,2025,58.98194122314453,0.2,0.005,0.247,0.008
2501.18908,regular,post_llm,2025,34.55887985229492,0.2,0.005,0.247,0.008
2501.16149,regular,post_llm,2025,47.621829986572266,0.2,0.005,0.247,0.008
2501.15919,regular,post_llm,2025,55.28194808959961,0.2,0.005,0.247,0.008
2501.10313,regular,post_llm,2025,32.72473907470703,0.2,0.005,0.247,0.008
2501.18145,regular,post_llm,2025,38.29940414428711,0.2,0.005,0.247,0.008
2501.14973,regular,post_llm,2025,62.53300476074219,0.2,0.005,0.247,0.008
2501.102,regular,post_llm,2025,36.4228401184082,0.2,0.005,0.247,0.008
2501.09319,regular,post_llm,2025,36.34601593017578,0.2,0.005,0.247,0.008
2501.01224,regular,post_llm,2025,29.77358055114746,0.2,0.005,0.247,0.008
2501.12904,review,post_llm,2025,36.09016036987305,0.361,0.011,0.446,0.019
2501.07339,review,post_llm,2025,59.466373443603516,0.361,0.011,0.446,0.019
2501.19204,regular,post_llm,2025,43.97433090209961,0.2,0.005,0.247,0.008
2501.14983,regular,post_llm,2025,39.78106689453125,0.2,0.005,0.247,0.008
2501.14131,regular,post_llm,2025,32.51326370239258,0.2,0.005,0.247,0.008
2501.09657,regular,post_llm,2025,23.909692764282227,0.2,0.005,0.247,0.008
2501.06523,review,post_llm,2025,29.2921085357666,0.361,0.011,0.446,0.019
2501.12134,regular,post_llm,2025,46.828369140625,0.2,0.005,0.247,0.008
2501.1268,regular,post_llm,2025,34.18147659301758,0.2,0.005,0.247,0.008
2501.1155,regular,post_llm,2025,39.4805793762207,0.2,0.005,0.247,0.008
2501.07344,regular,post_llm,2025,43.00286102294922,0.2,0.005,0.247,0.008
2501.14582,review,post_llm,2025,47.46574401855469,0.361,0.011,0.446,0.019
2501.16998,review,post_llm,2025,33.02690887451172,0.361,0.011,0.446,0.019
2501.05062,regular,post_llm,2025,28.92872428894043,0.2,0.005,0.247,0.008
2501.05724,regular,post_llm,2025,42.04883575439453,0.2,0.005,0.247,0.008
2501.02133,regular,post_llm,2025,59.42439651489258,0.2,0.005,0.247,0.008
2501.08186,regular,post_llm,2025,66.87020874023438,0.2,0.005,0.247,0.008
2501.11543,regular,post_llm,2025,47.690032958984375,0.2,0.005,0.247,0.008
2501.05176,regular,post_llm,2025,29.736465454101562,0.2,0.005,0.247,0.008
2501.19139,review,post_llm,2025,53.9010124206543,0.361,0.011,0.446,0.019
2501.13291,regular,post_llm,2025,27.589664459228516,0.2,0.005,0.247,0.008
2501.14257,regular,post_llm,2025,16.571212768554688,0.2,0.005,0.247,0.008
2501.19282,regular,post_llm,2025,33.135013580322266,0.2,0.005,0.247,0.008
2501.14326,regular,post_llm,2025,24.484220504760742,0.2,0.005,0.247,0.008
2501.18257,regular,post_llm,2025,22.546001434326172,0.2,0.005,0.247,0.008
2501.1194,review,post_llm,2025,32.93193054199219,0.361,0.011,0.446,0.019
2501.18327,regular,post_llm,2025,30.259944915771484,0.2,0.005,0.247,0.008
2501.05899,regular,post_llm,2025,35.992340087890625,0.2,0.005,0.247,0.008
2501.11709,regular,post_llm,2025,48.33045959472656,0.2,0.005,0.247,0.008
2501.1846,regular,post_llm,2025,22.947986602783203,0.2,0.005,0.247,0.008
2501.09872,regular,post_llm,2025,26.308103561401367,0.2,0.005,0.247,0.008
2501.14683,regular,post_llm,2025,33.03880310058594,0.2,0.005,0.247,0.008
2501.07811,regular,post_llm,2025,42.19439697265625,0.2,0.005,0.247,0.008
2501.0481,regular,post_llm,2025,43.54238510131836,0.2,0.005,0.247,0.008
2501.02088,regular,post_llm,2025,22.50511932373047,0.2,0.005,0.247,0.008
2501.04798,review,post_llm,2025,41.72293472290039,0.361,0.011,0.446,0.019
2501.03447,regular,post_llm,2025,42.113792419433594,0.2,0.005,0.247,0.008
2501.06401,review,post_llm,2025,18.144935607910156,0.361,0.011,0.446,0.019
2501.02863,regular,post_llm,2025,51.83818435668945,0.2,0.005,0.247,0.008
2501.11545,regular,post_llm,2025,51.24981689453125,0.2,0.005,0.247,0.008
2502.18465,regular,post_llm,2025,36.43564224243164,0.2,0.005,0.247,0.008
2501.11431,review,post_llm,2025,33.87483596801758,0.361,0.011,0.446,0.019
2501.09135,regular,post_llm,2025,32.02614974975586,0.2,0.005,0.247,0.008
2501.15114,regular,post_llm,2025,46.838504791259766,0.2,0.005,0.247,0.008
2501.12079,regular,post_llm,2025,23.694477081298828,0.2,0.005,0.247,0.008
2501.12461,regular,post_llm,2025,29.691755294799805,0.2,0.005,0.247,0.008
2501.09592,regular,post_llm,2025,47.013545989990234,0.2,0.005,0.247,0.008
2501.13832,regular,post_llm,2025,22.003572463989258,0.2,0.005,0.247,0.008
2501.16454,regular,post_llm,2025,30.949817657470703,0.2,0.005,0.247,0.008
2504.16933,review,post_llm,2025,37.74359130859375,0.361,0.011,0.446,0.019
2501.03626,regular,post_llm,2025,55.998252868652344,0.2,0.005,0.247,0.008
2501.01873,regular,post_llm,2025,49.05388259887695,0.2,0.005,0.247,0.008
2501.17461,regular,post_llm,2025,37.01254653930664,0.2,0.005,0.247,0.008
2501.11774,regular,post_llm,2025,45.450374603271484,0.2,0.005,0.247,0.008
2501.13411,regular,post_llm,2025,42.76217269897461,0.2,0.005,0.247,0.008
2501.02829,regular,post_llm,2025,38.02008056640625,0.2,0.005,0.247,0.008
2501.17739,review,post_llm,2025,28.354761123657227,0.361,0.011,0.446,0.019
2501.1209,regular,post_llm,2025,28.551816940307617,0.2,0.005,0.247,0.008
2501.0344,regular,post_llm,2025,45.574241638183594,0.2,0.005,0.247,0.008
2501.08909,review,post_llm,2025,45.60626983642578,0.361,0.011,0.446,0.019
2501.17024,regular,post_llm,2025,57.26081466674805,0.2,0.005,0.247,0.008
2501.05129,regular,post_llm,2025,30.739246368408203,0.2,0.005,0.247,0.008
2501.0217,regular,post_llm,2025,40.21001434326172,0.2,0.005,0.247,0.008
2501.16857,regular,post_llm,2025,36.5462646484375,0.2,0.005,0.247,0.008
2501.18245,regular,post_llm,2025,34.23380661010742,0.2,0.005,0.247,0.008
2501.16495,regular,post_llm,2025,45.721858978271484,0.2,0.005,0.247,0.008
2501.05051,regular,post_llm,2025,39.406402587890625,0.2,0.005,0.247,0.008
2501.06894,review,post_llm,2025,24.57609748840332,0.361,0.011,0.446,0.019
2501.08087,regular,post_llm,2025,42.304866790771484,0.2,0.005,0.247,0.008
2501.19085,regular,post_llm,2025,27.105070114135742,0.2,0.005,0.247,0.008
2501.17766,regular,post_llm,2025,56.64008331298828,0.2,0.005,0.247,0.008
2501.1489,regular,post_llm,2025,49.15342712402344,0.2,0.005,0.247,0.008
2501.09955,regular,post_llm,2025,32.398231506347656,0.2,0.005,0.247,0.008
2501.06972,regular,post_llm,2025,29.3802433013916,0.2,0.005,0.247,0.008
2501.07425,regular,post_llm,2025,41.091732025146484,0.2,0.005,0.247,0.008
2501.15475,regular,post_llm,2025,61.52587127685547,0.2,0.005,0.247,0.008
2501.04312,regular,post_llm,2025,35.785133361816406,0.2,0.005,0.247,0.008
2501.01819,review,post_llm,2025,29.409881591796875,0.361,0.011,0.446,0.019
2501.09846,regular,post_llm,2025,42.58970642089844,0.2,0.005,0.247,0.008
2501.15854,regular,post_llm,2025,46.888641357421875,0.2,0.005,0.247,0.008
2501.02092,regular,post_llm,2025,33.99726104736328,0.2,0.005,0.247,0.008
2501.01277,review,post_llm,2025,39.29170227050781,0.361,0.011,0.446,0.019
2501.1938,regular,post_llm,2025,26.5234432220459,0.2,0.005,0.247,0.008
2504.16934,review,post_llm,2025,71.2112808227539,0.361,0.011,0.446,0.019
2501.0489,regular,post_llm,2025,45.0788459777832,0.2,0.005,0.247,0.008
2501.01606,regular,post_llm,2025,23.635723114013672,0.2,0.005,0.247,0.008
2501.17678,regular,post_llm,2025,52.439395904541016,0.2,0.005,0.247,0.008
2501.15387,regular,post_llm,2025,28.90418243408203,0.2,0.005,0.247,0.008
2501.09892,regular,post_llm,2025,33.06643295288086,0.2,0.005,0.247,0.008
