arxiv_id,paper_type,period,year,month,pangram_prediction
2001.11655,regular,pre_llm,2020,1,"{'ai_likelihood': 7.616149054633247e-07, 'text': 'StackEmo-Towards Enhancing User Experience by Augmenting Stack Overflow\n  with Emojis\n\n  With the increase in acceptance of open source platforms for knowledge\nsharing, Question and Answer (Q\\&A) websites such as Stack Overflow have become\nincreasingly popular in the programming domain. Many novice programmers visit\nStack Overflow for reasons that include posing questions, finding answers for\nissues they come across in the process of programming. Practitioners\nvoluntarily answer questions on Stack Overflow based on their experience or\nprior knowledge. Most of these answers are also accompanied by comments from\nusers of Stack Overflow. Questions, answers and comments on Stack Overflow also\ninclude sentiments of users, which when analysed and presented could motivate\nusers in reading and contributing to the posts. However, the sentiment of these\nposts is not being depicted in the current Stack Overflow platform. There is\nextensive research on analysing sentiments on social networking platforms such\nas twitter. Representing sentiment of a post might motivate users to follow or\nanswer certain posts. While there exist several tools that augment or annotate\nStack Overflow platform for developers, we are not aware of tools that deal\nwith sentiment of the posts. In this paper, we propose StackEmo as a Google\nChrome plugin to augment comments on Stack Overflow with emojis, based on the\nsentiment of the comments posted, with the aim to provide users with visual\ncues that could motivate the users to review and contribute to available\ncomments. We evaluated StackEmo through an in-user likert scale based survey\nwith 30 university students. The results of the survey provided us insights on\nimproving StackEmo, with 83% participants having recommended the plugin to\ntheir peers.\n', 'prediction': 'Unlikely AI', 'llm_prediction': {'GPT35': 0.0, 'GPT4': 0.0, 'CLAUDE': 0.0, 'GOOGLE': 0.0, 'OPENAI_O_SERIES': 0.0, 'DEEPSEEK': 0.0, 'GROK': 0.0, 'NOVA': 0.0, 'OTHER': 0.0, 'HUMAN': 0.0}}"
2001.01606,regular,pre_llm,2020,1,"{'ai_likelihood': 8.54333241780599e-06, 'text': 'The SmartSHARK Ecosystem for Software Repository Mining\n\n  Software repository mining is the foundation for many empirical software\nengineering studies. The collection and analysis of detailed data can be\nchallenging, especially if data shall be shared to enable replicable research\nand open science practices. SmartSHARK is an ecosystem that supports replicable\nand reproducible research based on software repository mining.\n', 'prediction': 'Unlikely AI', 'llm_prediction': {'GPT35': 0.0, 'GPT4': 0.0, 'CLAUDE': 0.0, 'GOOGLE': 0.0, 'OPENAI_O_SERIES': 0.0, 'DEEPSEEK': 0.0, 'GROK': 0.0, 'NOVA': 0.0, 'OTHER': 0.0, 'HUMAN': 0.0}}"
2001.05254,review,pre_llm,2020,1,"{'ai_likelihood': 3.245141771104601e-06, 'text': 'Integrating the Common Variability Language with Multilanguage\n  Annotations for Web Engineering\n\n  Web applications development involves managing a high diversity of files and\nresources like code, pages or style sheets, implemented in different languages.\nTo deal with the automatic generation of custom-made configurations of web\napplications, industry usually adopts annotation-based approaches despite the\nmajority of studies encourage the use of composition-based approaches to\nimplement Software Product Lines. Recent work tries to combine both approaches\nto get the complementary benefits. However, technological companies are\nreticent to adopt new development paradigms such as feature-oriented\nprogramming or aspect-oriented programming. Moreover, it is extremely\ndifficult, or even impossible, to apply these programming models to web\napplications, mainly because of their multilingual nature, since their\ndevelopment involves multiple types of source code (Java, Groovy, JavaScript),\ntemplates (HTML, Markdown, XML), style sheet files (CSS and its variants, such\nas SCSS), and other files (JSON, YML, shell scripts). We propose to use the\nCommon Variability Language as a composition-based approach and integrate\nannotations to manage fine grained variability of a Software Product Line for\nweb applications. In this paper, we (i) show that existing composition and\nannotation-based approaches, including some well-known combinations, are not\nappropriate to model and implement the variability of web applications; and\n(ii) present a combined approach that effectively integrates annotations into a\ncomposition-based approach for web applications. We implement our approach and\nshow its applicability with an industrial real-world system.\n', 'prediction': 'Unlikely AI', 'llm_prediction': {'GPT35': 0.0, 'GPT4': 0.0, 'CLAUDE': 0.0, 'GOOGLE': 0.0, 'OPENAI_O_SERIES': 0.0, 'DEEPSEEK': 0.0, 'GROK': 0.0, 'NOVA': 0.0, 'OTHER': 0.0, 'HUMAN': 0.0}}"
2002.02672,review,pre_llm,2020,2,"{'ai_likelihood': 2.6490953233506946e-07, 'text': 'How do Quantifiers Affect the Quality of Requirements?\n\n  Context: Requirements quality can have a substantial impact on the\neffectiveness and efficiency of using requirements artifacts in a development\nprocess. Quantifiers such as ""at least"", ""all"", or ""exactly"" are common\nlanguage constructs used to express requirements. Quantifiers can be formulated\nby affirmative phrases (""At least"") or negative phrases (""Not less than"").\nProblem: It is long assumed that negation in quantification negatively affects\nthe readability of requirements, however, empirical research on these topics\nremains sparse. Principal Idea: In a web-based experiment with 51 participants,\nwe compare the impact of negations and quantifiers on readability in terms of\nreading effort, reading error rate and perceived reading difficulty of\nrequirements. Results: For 5 out of 9 quantifiers, our participants performed\nbetter on the affirmative phrase compared to the negative phrase. Only for one\nquantifier, the negative phrase was more effective. Contribution: This research\nfocuses on creating an empirical understanding of the effect of language in\nRequirements Engineering. It furthermore provides concrete advice on how to\nphrase requirements.\n', 'prediction': 'Unlikely AI', 'llm_prediction': {'GPT35': 0.0, 'GPT4': 0.0, 'CLAUDE': 0.0, 'GOOGLE': 0.0, 'OPENAI_O_SERIES': 0.0, 'DEEPSEEK': 0.0, 'GROK': 0.0, 'NOVA': 0.0, 'OTHER': 0.0, 'HUMAN': 0.0}}"
2002.00404,regular,pre_llm,2020,2,"{'ai_likelihood': 5.066394805908203e-06, 'text': 'An Automated Testing Framework For Smart TV apps Based on Model\n  Separation\n\n  Smart TV application (app) is a new technological software app that can deal\nwith smart TV devices to add more functionality and features. Despite its\nimportance nowadays, far too little attention has been paid to present a\nsystematic approach to test this kind of app so far. In this paper, we present\na systematic model-based testing approach for smart TV app. We used our new\nnotion of model separation to use sub-models based on the user preference\ninstead of the exhaustive testing to generate the test cases. Based on the\nconstructed model, we generated a set of test cases to assess the selected\npaths to the chosen destination in the app. We also defined new mutation\noperators for smart TV app to assess our testing approach. The evaluation\nresults showed that our approach can generate more comprehensive models of\nsmart TV apps with less time as compared to manual exploratory testing. The\nresults also showed that our approach can generate effective test cases in term\nof fault detection.\n', 'prediction': 'Unlikely AI', 'llm_prediction': {'GPT35': 0.0, 'GPT4': 0.0, 'CLAUDE': 0.0, 'GOOGLE': 0.0, 'OPENAI_O_SERIES': 0.0, 'DEEPSEEK': 0.0, 'GROK': 0.0, 'NOVA': 0.0, 'OTHER': 0.0, 'HUMAN': 0.0}}"
2002.02793,review,pre_llm,2020,2,"{'ai_likelihood': 6.291601392957899e-07, 'text': ""Views on Quality Requirements in Academia and Practice: Commonalities,\n  Differences, and Context-Dependent Grey Areas\n\n  Context: Quality requirements (QRs) are a topic of constant discussions both\nin industry and academia. Debates entwine around the definition of quality\nrequirements, the way how to handle them, or their importance for project\nsuccess. While many academic endeavors contribute to the body of knowledge\nabout QRs, practitioners may have different views. In fact, we still lack a\nconsistent body of knowledge on QRs since much of the discussion around this\ntopic is still dominated by observations that are strongly context-dependent.\nThis holds for both academic and practitioners' views. Our assumption is that,\nin consequence, those views may differ. Objective: We report on a study to\nbetter understand the extent to which available research statements on quality\nrequirements, as found in exemplary peer-reviewed and frequently cited\npublications, are reflected in the perception of practitioners. Our goal is to\nanalyze differences, commonalities, and context-dependent grey areas in the\nviews of academics and practitioners to allow a discussion on potential\nmisconceptions (on either sides) and opportunities for future research. Method:\nWe conducted a survey with 109 practitioners to assess whether they agree with\nresearch statements about QRs reflected in the literature. Based on a\nstatistical model, we evaluate the impact of a set of context factors to the\nperception of research statements. Results: Our results show that a majority of\nthe statements is well respected by practitioners; however, not all of them.\nWhen examining the different groups and backgrounds of respondents, we noticed\ninteresting deviations of perceptions within different groups that may lead to\nnew research questions. Conclusions: Our results help identifying prevalent\ncontext-dependent differences about how academics and practitioners view QRs\nand pinpointing statements where further research might be useful.\n"", 'prediction': 'Unlikely AI', 'llm_prediction': {'GPT35': 0.0, 'GPT4': 0.0, 'CLAUDE': 0.0, 'GOOGLE': 0.0, 'OPENAI_O_SERIES': 0.0, 'DEEPSEEK': 0.0, 'GROK': 0.0, 'NOVA': 0.0, 'OTHER': 0.0, 'HUMAN': 0.0}}"
2002.12482,regular,pre_llm,2020,2,"{'ai_likelihood': 6.622738308376736e-07, 'text': 'An Improved Generic ER Schema for Conceptual Modeling of Information\n  Systems\n\n  The Entity-Relationship (ER) model is widely used for creating ER schemas for\nmodeling application domains in the field of Information Systems development.\nHowever, when an ER schema is transformed to a Relational Database Schema\n(RDS), some important information on the ER schema may not be represented\nmeaningfully on the RDS. This causes a loss of information during the\ntransformation process. Although, several previous researches have proposed\nsolutions to remedy the situation, the problem still exists. Thus, in this\non-going research, we wish to improve the proposed solutions and maximize\ninformation preservation in the ER to relational transformation process.\nCardinality ratio constraints, role names, composite attributes, and certain\nrelationship types are among the information frequently lost in the\ntransformation process. Deficiencies in the ER model and the transformation\nmethod seems to cause this situation. We take the view that if the information\nlost is resolved; a one-to-one mapping should exist from the ER schema to its\nRDS. We modified the ER model and the transformation algorithm following a\nheuristic research method with a view to eliminating the deficiencies and\nthereby achieving a one-to-one mapping. We should show that the mapping exists\nfor any real-world application. We create a generic ER schema - an ER schema\nthat represents any phenomena in symbolic form - and use it to show that a\none-to-one mapping exists for any real-world application. In this paper, we\nexplore our generic ER schema and its advantages over its predecessors in view\nof representing any real-world application.\n', 'prediction': 'Unlikely AI', 'llm_prediction': {'GPT35': 0.0, 'GPT4': 0.0, 'CLAUDE': 0.0, 'GOOGLE': 0.0, 'OPENAI_O_SERIES': 0.0, 'DEEPSEEK': 0.0, 'GROK': 0.0, 'NOVA': 0.0, 'OTHER': 0.0, 'HUMAN': 0.0}}"
2003.00257,regular,pre_llm,2020,2,"{'ai_likelihood': 1.321236292521159e-05, 'text': 'ADF-GA: Data Flow Criterion Based Test Case Generation for Ethereum\n  Smart Contracts\n\n  Testing is an important technique to improve the quality of Ethereum smart\ncontract programs. However, current work on testing smart contract only focus\non static problems of smart contract programs. A data flow oriented test case\ngeneration approach for dynamic testing of smart contract programs is still\nmissing. To address this problem, this paper proposes a novel test case\ngeneration approach, called ADF-GA (All-uses Data Flow criterion based test\ncase generation using Genetic Algorithm), for Solidity based Ethereum smart\ncontract programs. ADF-GA aims to efficiently generate a valid set of test\ncases via three stages. First, the corresponding program control flow graph is\nconstructed from the source codes. Second, the generated control flow graph is\nanalyzed to obtain the variable information in the Solidity programs, locate\nthe require statements, and also get the definition-use pairs to be tested.\nFinally, a genetic algorithm is used to generate test cases, in which an\nimproved fitness function is proposed to calculate the definition-use pairs\ncoverage of each test case with program instrumentation. Experimental studies\nare performed on several representative Solidity programs. The results show\nthat ADF-GA can effectively generate test cases, achieve better coverage, and\nreduce the number of iterations in genetic algorithm.\n', 'prediction': 'Unlikely AI', 'llm_prediction': {'GPT35': 0.0, 'GPT4': 0.0, 'CLAUDE': 0.0, 'GOOGLE': 0.0, 'OPENAI_O_SERIES': 0.0, 'DEEPSEEK': 0.0, 'GROK': 0.0, 'NOVA': 0.0, 'OTHER': 0.0, 'HUMAN': 0.0}}"
2002.0265,regular,pre_llm,2020,2,"{'ai_likelihood': 7.947285970052084e-07, 'text': 'What You See is What it Means! Semantic Representation Learning of Code\n  based on Visualization and Transfer Learning\n\n  Recent successes in training word embeddings for NLP tasks have encouraged a\nwave of research on representation learning for source code, which builds on\nsimilar NLP methods. The overall objective is then to produce code embeddings\nthat capture the maximum of program semantics. State-of-the-art approaches\ninvariably rely on a syntactic representation (i.e., raw lexical tokens,\nabstract syntax trees, or intermediate representation tokens) to generate\nembeddings, which are criticized in the literature as non-robust or\nnon-generalizable. In this work, we investigate a novel embedding approach\nbased on the intuition that source code has visual patterns of semantics. We\nfurther use these patterns to address the outstanding challenge of identifying\nsemantic code clones. We propose the WYSIWIM (""What You See Is What It Means"")\napproach where visual representations of source code are fed into powerful\npre-trained image classification neural networks from the field of computer\nvision to benefit from the practical advantages of transfer learning. We\nevaluate the proposed embedding approach on two variations of the task of\nsemantic code clone identification: code clone detection (a binary\nclassification problem), and code classification (a multi-classification\nproblem). We show with experiments on the BigCloneBench (Java) and Open Judge\n(C) datasets that although simple, our WYSIWIM approach performs as effectively\nas state of the art approaches such as ASTNN or TBCNN. We further explore the\ninfluence of different steps in our approach, such as the choice of visual\nrepresentations or the classification algorithm, to eventually discuss the\npromises and limitations of this research direction.\n', 'prediction': 'Unlikely AI', 'llm_prediction': {'GPT35': 0.0, 'GPT4': 0.0, 'CLAUDE': 0.0, 'GOOGLE': 0.0, 'OPENAI_O_SERIES': 0.0, 'DEEPSEEK': 0.0, 'GROK': 0.0, 'NOVA': 0.0, 'OTHER': 0.0, 'HUMAN': 0.0}}"
2002.03968,review,pre_llm,2020,2,"{'ai_likelihood': 6.291601392957899e-06, 'text': 'E-APR: Mapping the Effectiveness of Automated Program Repair\n\n  Automated Program Repair (APR) is a fast growing area with numerous new\ntechniques being developed to tackle one of the most challenging software\nengineering problems. APR techniques have shown promising results, giving us\nhope that one day it will be possible for software to repair itself. In this\npaper, we focus on the problem of objective performance evaluation of APR\ntechniques. We introduce a new approach, Explaining Automated Program Repair\n(E-APR), which identifies features of buggy programs that explain why a\nparticular instance is difficult for an APR technique. E-APR is used to examine\nthe diversity and quality of the buggy programs used by most researchers, and\nanalyse the strengths and weaknesses of existing APR techniques. E-APR\nvisualises an instance space of buggy programs, with each buggy program\nrepresented as a point in the space. The instance space is constructed to\nreveal areas of hard and easy buggy programs, and enables the strengths and\nweaknesses of APR techniques to be identified.\n', 'prediction': 'Unlikely AI', 'llm_prediction': {'GPT35': 0.0, 'GPT4': 0.0, 'CLAUDE': 0.0, 'GOOGLE': 0.0, 'OPENAI_O_SERIES': 0.0, 'DEEPSEEK': 0.0, 'GROK': 0.0, 'NOVA': 0.0, 'OTHER': 0.0, 'HUMAN': 0.0}}"
2002.0708,review,pre_llm,2020,2,"{'ai_likelihood': 2.2186173333062066e-05, 'text': ""The Probabilistic Model Checker Storm\n\n  We present the probabilistic model checker Storm. Storm supports the analysis\nof discrete- and continuous-time variants of both Markov chains and Markov\ndecision processes. Storm has three major distinguishing features. It supports\nmultiple input languages for Markov models, including the JANI and PRISM\nmodeling languages, dynamic fault trees, generalized stochastic Petri nets, and\nthe probabilistic guarded command language. It has a modular set-up in which\nsolvers and symbolic engines can easily be exchanged. Its Python API allows for\nrapid prototyping by encapsulating Storm's fast and scalable algorithms. This\npaper reports on the main features of Storm and explains how to effectively use\nthem. A description is provided of the main distinguishing functionalities of\nStorm. Finally, an empirical evaluation of different configurations of Storm on\nthe QComp 2019 benchmark set is presented.\n"", 'prediction': 'Unlikely AI', 'llm_prediction': {'GPT35': 0.0, 'GPT4': 0.0, 'CLAUDE': 0.0, 'GOOGLE': 0.0, 'OPENAI_O_SERIES': 0.0, 'DEEPSEEK': 0.0, 'GROK': 0.0, 'NOVA': 0.0, 'OTHER': 0.0, 'HUMAN': 0.0}}"
