arxiv_id,paper_type,period,year,perplexity,alpha_estimate,alpha_ci_half_width,year_alpha_estimate,year_alpha_ci_half_width,alpha_adjusted,alpha_adjusted_ci_half_width,year_alpha_adjusted,year_alpha_adjusted_ci_half_width
2506.15117,regular,post_llm,2025,79.26982879638672,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.00857,regular,post_llm,2025,63.66036224365234,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2511.02836,regular,post_llm,2025,35.99290466308594,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.01325,regular,post_llm,2025,29.200868606567383,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.1309,regular,post_llm,2025,54.12325286865234,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.19393,regular,post_llm,2025,29.59128761291504,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.10665,regular,post_llm,2025,30.062366485595703,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.11458,regular,post_llm,2025,31.05567169189453,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2507.21085,regular,post_llm,2025,40.29157638549805,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.01245,regular,post_llm,2025,27.065019607543945,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.072,regular,post_llm,2025,30.0675048828125,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.08218,regular,post_llm,2025,27.32597541809082,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.2017,regular,post_llm,2025,31.823774337768555,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.07827,regular,post_llm,2025,20.89910888671875,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.10338,regular,post_llm,2025,27.46175193786621,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.02156,regular,post_llm,2025,60.37715148925781,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.07403,regular,post_llm,2025,31.97319602966309,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.14964,review,post_llm,2025,44.348270416259766,0.422,0.014,0.465,0.025,0.3135391923990499,0.0166270783847981,0.36460807600950124,0.02969121140142518
2506.04963,regular,post_llm,2025,50.77096176147461,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.02063,review,post_llm,2025,39.25510025024414,0.422,0.014,0.465,0.025,0.3135391923990499,0.0166270783847981,0.36460807600950124,0.02969121140142518
2506.151,review,post_llm,2025,48.56085586547852,0.422,0.014,0.465,0.025,0.3135391923990499,0.0166270783847981,0.36460807600950124,0.02969121140142518
2506.01011,regular,post_llm,2025,43.13594436645508,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.10327,review,post_llm,2025,20.175676345825195,0.422,0.014,0.465,0.025,0.3135391923990499,0.0166270783847981,0.36460807600950124,0.02969121140142518
2506.07034,regular,post_llm,2025,70.09244537353516,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.04634,regular,post_llm,2025,38.24531173706055,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.02674,regular,post_llm,2025,33.191802978515625,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.17622,regular,post_llm,2025,59.8543815612793,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.181,regular,post_llm,2025,34.536617279052734,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.11325,regular,post_llm,2025,39.02411651611328,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.09525,regular,post_llm,2025,32.090553283691406,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.24033,regular,post_llm,2025,39.29425048828125,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.01072,regular,post_llm,2025,29.325857162475582,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.12466,regular,post_llm,2025,38.68558120727539,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.05711,regular,post_llm,2025,24.514997482299805,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.02942,review,post_llm,2025,31.128889083862305,0.422,0.014,0.465,0.025,0.3135391923990499,0.0166270783847981,0.36460807600950124,0.02969121140142518
2506.15656,regular,post_llm,2025,41.07452392578125,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.16615,regular,post_llm,2025,59.22829818725586,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.14566,regular,post_llm,2025,21.370250701904297,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.15093,review,post_llm,2025,40.70280075073242,0.422,0.014,0.465,0.025,0.3135391923990499,0.0166270783847981,0.36460807600950124,0.02969121140142518
2506.09443,regular,post_llm,2025,24.19541549682617,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.07586,regular,post_llm,2025,53.58774566650391,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.02679,regular,post_llm,2025,22.521669387817383,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.17795,regular,post_llm,2025,51.28446578979492,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.03656,regular,post_llm,2025,40.61409378051758,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.06565,regular,post_llm,2025,34.0360107421875,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.16626,regular,post_llm,2025,42.39097595214844,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.13418,regular,post_llm,2025,44.61871719360352,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.01856,regular,post_llm,2025,36.507205963134766,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.17308,regular,post_llm,2025,26.523645401000977,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.05844,regular,post_llm,2025,21.443208694458008,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.12675,regular,post_llm,2025,33.24634552001953,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.15034,regular,post_llm,2025,24.57332801818848,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.15417,regular,post_llm,2025,35.44015884399414,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.06597,regular,post_llm,2025,75.58831024169922,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.09365,regular,post_llm,2025,34.29039001464844,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.06124,regular,post_llm,2025,29.462987899780277,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.10147,regular,post_llm,2025,23.077598571777344,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.18685,review,post_llm,2025,32.25967025756836,0.422,0.014,0.465,0.025,0.3135391923990499,0.0166270783847981,0.36460807600950124,0.02969121140142518
2506.05403,regular,post_llm,2025,31.102405548095703,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.12519,review,post_llm,2025,22.43046760559082,0.422,0.014,0.465,0.025,0.3135391923990499,0.0166270783847981,0.36460807600950124,0.02969121140142518
2506.18462,regular,post_llm,2025,30.75848960876465,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.16328,regular,post_llm,2025,33.95676803588867,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.15842,review,post_llm,2025,29.75861930847168,0.422,0.014,0.465,0.025,0.3135391923990499,0.0166270783847981,0.36460807600950124,0.02969121140142518
2506.1815,regular,post_llm,2025,47.80751037597656,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.08482,regular,post_llm,2025,30.31692695617676,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.03409,regular,post_llm,2025,51.59102630615234,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.17504,regular,post_llm,2025,25.406593322753903,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.08996,review,post_llm,2025,33.57908248901367,0.422,0.014,0.465,0.025,0.3135391923990499,0.0166270783847981,0.36460807600950124,0.02969121140142518
2506.17162,regular,post_llm,2025,38.50164794921875,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.2077,regular,post_llm,2025,35.303253173828125,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.08781,regular,post_llm,2025,32.893001556396484,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.07868,regular,post_llm,2025,28.117481231689453,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.22639,review,post_llm,2025,28.364213943481445,0.422,0.014,0.465,0.025,0.3135391923990499,0.0166270783847981,0.36460807600950124,0.02969121140142518
2506.03765,regular,post_llm,2025,33.95902633666992,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.12328,regular,post_llm,2025,36.882118225097656,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.20981,regular,post_llm,2025,63.7524642944336,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.09387,regular,post_llm,2025,50.57472610473633,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.0958,regular,post_llm,2025,43.55568313598633,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.15212,regular,post_llm,2025,34.528770446777344,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.17012,review,post_llm,2025,47.60983276367188,0.422,0.014,0.465,0.025,0.3135391923990499,0.0166270783847981,0.36460807600950124,0.02969121140142518
2506.17233,regular,post_llm,2025,63.37514114379883,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.07974,regular,post_llm,2025,34.75373077392578,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.18516,regular,post_llm,2025,38.50161361694336,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.17154,regular,post_llm,2025,44.56654357910156,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.1288,regular,post_llm,2025,76.29432678222656,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.0653,regular,post_llm,2025,53.21879959106445,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.1948,regular,post_llm,2025,30.430744171142575,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.12995,regular,post_llm,2025,22.14140892028809,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.09502,review,post_llm,2025,34.31640625,0.422,0.014,0.465,0.025,0.3135391923990499,0.0166270783847981,0.36460807600950124,0.02969121140142518
2506.20585,regular,post_llm,2025,32.24396133422852,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.17512,regular,post_llm,2025,37.21165084838867,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.07988,regular,post_llm,2025,39.38031005859375,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.18767,regular,post_llm,2025,45.89102935791016,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.2305,regular,post_llm,2025,37.656131744384766,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.01425,regular,post_llm,2025,54.99683380126953,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.16347,regular,post_llm,2025,32.03855895996094,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.19052,regular,post_llm,2025,53.049354553222656,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.0529,regular,post_llm,2025,64.5147933959961,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.12522,regular,post_llm,2025,59.23637390136719,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.10399,regular,post_llm,2025,34.14010238647461,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.05129,regular,post_llm,2025,44.52229690551758,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.08922,regular,post_llm,2025,44.12139892578125,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2507.06236,regular,post_llm,2025,55.35010528564453,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.10721,review,post_llm,2025,19.843488693237305,0.422,0.014,0.465,0.025,0.3135391923990499,0.0166270783847981,0.36460807600950124,0.02969121140142518
2506.10645,review,post_llm,2025,27.670528411865234,0.422,0.014,0.465,0.025,0.3135391923990499,0.0166270783847981,0.36460807600950124,0.02969121140142518
2506.19409,regular,post_llm,2025,30.929052352905277,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.17269,regular,post_llm,2025,37.89530944824219,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.0833,regular,post_llm,2025,47.9914665222168,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.1197,regular,post_llm,2025,41.43198394775391,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.14489,regular,post_llm,2025,64.55697631835938,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.20109,regular,post_llm,2025,25.28881454467773,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.02546,regular,post_llm,2025,48.528263092041016,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.05611,regular,post_llm,2025,34.44858932495117,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.15924,regular,post_llm,2025,46.52083587646485,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.14944,regular,post_llm,2025,63.42907333374024,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2506.23474,regular,post_llm,2025,28.710189819335938,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2507.065,review,post_llm,2025,40.78465270996094,0.422,0.014,0.465,0.025,0.3135391923990499,0.0166270783847981,0.36460807600950124,0.02969121140142518
2507.16996,regular,post_llm,2025,36.79366683959961,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2507.03646,regular,post_llm,2025,29.98216819763184,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2507.03607,regular,post_llm,2025,45.30368423461914,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2507.13313,regular,post_llm,2025,46.253150939941406,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2507.06112,regular,post_llm,2025,32.722023010253906,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2507.0958,regular,post_llm,2025,29.35594940185547,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2507.03387,regular,post_llm,2025,22.34670639038086,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2507.04214,regular,post_llm,2025,57.257755279541016,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2507.05875,regular,post_llm,2025,21.961336135864254,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2507.09354,regular,post_llm,2025,40.7325553894043,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2507.04426,regular,post_llm,2025,29.913822174072266,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2507.05421,regular,post_llm,2025,46.309173583984375,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2507.17962,regular,post_llm,2025,34.346431732177734,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2507.05445,regular,post_llm,2025,39.756622314453125,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2507.06742,regular,post_llm,2025,35.999847412109375,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2507.18774,regular,post_llm,2025,33.59518051147461,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2507.01635,regular,post_llm,2025,47.17100143432617,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2507.09699,review,post_llm,2025,53.30436325073242,0.422,0.014,0.465,0.025,0.3135391923990499,0.0166270783847981,0.36460807600950124,0.02969121140142518
2507.15377,regular,post_llm,2025,26.71548843383789,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2507.19609,review,post_llm,2025,23.735366821289062,0.422,0.014,0.465,0.025,0.3135391923990499,0.0166270783847981,0.36460807600950124,0.02969121140142518
2507.04931,regular,post_llm,2025,28.33319854736328,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2507.17199,regular,post_llm,2025,74.83599853515625,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2507.11763,regular,post_llm,2025,26.32139015197754,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2507.15419,regular,post_llm,2025,40.0470085144043,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2507.16585,regular,post_llm,2025,38.61736297607422,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2507.21139,regular,post_llm,2025,35.62660598754883,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2507.09607,regular,post_llm,2025,42.74352645874024,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2508.00874,regular,post_llm,2025,96.62928009033205,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2507.0277,regular,post_llm,2025,29.812732696533203,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2507.20688,regular,post_llm,2025,31.695262908935547,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2507.07901,regular,post_llm,2025,72.70980072021484,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2507.21145,regular,post_llm,2025,34.393096923828125,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2507.11138,regular,post_llm,2025,36.66566467285156,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2507.14796,regular,post_llm,2025,32.03655242919922,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2507.11721,regular,post_llm,2025,48.8910026550293,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2507.10873,regular,post_llm,2025,52.168243408203125,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2507.17516,regular,post_llm,2025,31.036272048950195,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2507.20851,regular,post_llm,2025,46.21266555786133,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2507.23641,regular,post_llm,2025,50.349884033203125,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2507.10489,regular,post_llm,2025,21.951311111450195,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2507.21097,regular,post_llm,2025,44.09645462036133,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2507.10491,regular,post_llm,2025,50.27772903442383,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2507.06039,regular,post_llm,2025,50.2143440246582,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2507.13686,regular,post_llm,2025,56.38150787353516,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2507.18075,regular,post_llm,2025,36.51182556152344,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2507.04457,regular,post_llm,2025,40.54892349243164,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2507.07972,regular,post_llm,2025,32.381561279296875,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2507.0649,regular,post_llm,2025,34.868255615234375,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2507.05415,review,post_llm,2025,24.90509605407715,0.422,0.014,0.465,0.025,0.3135391923990499,0.0166270783847981,0.36460807600950124,0.02969121140142518
2507.13038,regular,post_llm,2025,38.61655426025391,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2507.1604,regular,post_llm,2025,40.25034713745117,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2507.0171,regular,post_llm,2025,33.47273635864258,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2507.03361,regular,post_llm,2025,40.554386138916016,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2507.22347,regular,post_llm,2025,46.31467056274414,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2507.21094,regular,post_llm,2025,41.62583923339844,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2507.07732,regular,post_llm,2025,68.21688079833984,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2507.03619,regular,post_llm,2025,35.47501373291016,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2507.10592,regular,post_llm,2025,94.080322265625,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2507.22674,regular,post_llm,2025,30.79928398132324,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2507.12061,regular,post_llm,2025,35.88644790649414,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2507.09133,regular,post_llm,2025,35.67438125610352,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2507.16788,regular,post_llm,2025,29.84186172485352,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
2507.04077,regular,post_llm,2025,44.506446838378906,0.204,0.005,0.244,0.008,0.17341640706126688,0.005192107995846314,0.21495327102803738,0.008307372793354102
