arxiv_id,paper_type,period,year,perplexity,alpha_estimate,alpha_ci_half_width,year_alpha_estimate,year_alpha_ci_half_width,alpha_adjusted,alpha_adjusted_ci_half_width,year_alpha_adjusted,year_alpha_adjusted_ci_half_width
2509.08312,regular,post_llm,2025,73.0404052734375,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.09312,regular,post_llm,2025,53.59245681762695,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.18667,regular,post_llm,2025,37.399681091308594,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.11078,regular,post_llm,2025,59.72805404663086,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.24855,regular,post_llm,2025,34.299163818359375,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.09127,regular,post_llm,2025,33.394657135009766,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.0355,regular,post_llm,2025,33.606571197509766,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.14963,regular,post_llm,2025,44.41128158569336,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.07473,regular,post_llm,2025,54.53376388549805,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.03649,regular,post_llm,2025,39.66285705566406,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.09982,regular,post_llm,2025,30.348731994628903,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.17567,regular,post_llm,2025,63.120025634765625,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.11135,regular,post_llm,2025,37.284912109375,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.24765,regular,post_llm,2025,51.17853164672852,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.10297,regular,post_llm,2025,34.10966110229492,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.15172,regular,post_llm,2025,46.922630310058594,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.07867,regular,post_llm,2025,27.901948928833008,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.18986,regular,post_llm,2025,55.42135620117188,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.23811,regular,post_llm,2025,48.73733139038086,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.19058,regular,post_llm,2025,57.882930755615234,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2510.05106,regular,post_llm,2025,71.6198501586914,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.02007,regular,post_llm,2025,55.42915725708008,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.20935,regular,post_llm,2025,89.9316635131836,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.2356,regular,post_llm,2025,49.77363967895508,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.25843,regular,post_llm,2025,73.59979248046875,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.2553,regular,post_llm,2025,51.374759674072266,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.18836,regular,post_llm,2025,33.00028610229492,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.23285,regular,post_llm,2025,31.319974899291992,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.21549,regular,post_llm,2025,85.11636352539062,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.26538,regular,post_llm,2025,57.612003326416016,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.14546,regular,post_llm,2025,21.74074935913086,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.2351,regular,post_llm,2025,38.964012145996094,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.21886,regular,post_llm,2025,42.18228530883789,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.21782,regular,post_llm,2025,62.52569961547852,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.2554,regular,post_llm,2025,53.97975540161133,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.26153,review,post_llm,2025,45.37642288208008,0.403,0.013,0.424,0.02,0.3130034522439586,0.014959723820483314,0.33716915995397007,0.023014959723820484
2509.17589,regular,post_llm,2025,41.00290298461914,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.24877,review,post_llm,2025,59.5015754699707,0.403,0.013,0.424,0.02,0.3130034522439586,0.014959723820483314,0.33716915995397007,0.023014959723820484
2509.09321,regular,post_llm,2025,43.38386917114258,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.24377,regular,post_llm,2025,50.84343338012695,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.02308,regular,post_llm,2025,32.239479064941406,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.2363,regular,post_llm,2025,49.98523712158203,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.13011,regular,post_llm,2025,102.37847137451172,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.19623,regular,post_llm,2025,46.27694320678711,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.04239,regular,post_llm,2025,68.0075912475586,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.01338,regular,post_llm,2025,36.91976547241211,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.1818,review,post_llm,2025,34.34186935424805,0.403,0.013,0.424,0.02,0.3130034522439586,0.014959723820483314,0.33716915995397007,0.023014959723820484
2509.26246,regular,post_llm,2025,51.784427642822266,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.25693,regular,post_llm,2025,66.48004150390625,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.03286,review,post_llm,2025,33.65727996826172,0.403,0.013,0.424,0.02,0.3130034522439586,0.014959723820483314,0.33716915995397007,0.023014959723820484
2509.0897,regular,post_llm,2025,77.0147933959961,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.25767,regular,post_llm,2025,71.29003143310547,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.17116,regular,post_llm,2025,41.937496185302734,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.12926,regular,post_llm,2025,40.301536560058594,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.17062,regular,post_llm,2025,49.276126861572266,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.16742,regular,post_llm,2025,32.113651275634766,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.20562,regular,post_llm,2025,48.90426635742188,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.03863,regular,post_llm,2025,53.11436462402344,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.14485,regular,post_llm,2025,35.38444137573242,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.19681,regular,post_llm,2025,67.69737243652344,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.13333,regular,post_llm,2025,76.1274185180664,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.12091,regular,post_llm,2025,49.89802932739258,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.16299,regular,post_llm,2025,37.62143707275391,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.041,regular,post_llm,2025,32.926143646240234,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.25885,regular,post_llm,2025,47.44374465942383,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.25651,regular,post_llm,2025,43.07695388793945,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.1869,review,post_llm,2025,20.979928970336918,0.403,0.013,0.424,0.02,0.3130034522439586,0.014959723820483314,0.33716915995397007,0.023014959723820484
2509.07706,regular,post_llm,2025,29.35518455505371,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.05346,regular,post_llm,2025,49.87957000732422,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.12104,regular,post_llm,2025,34.677181243896484,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.09066,regular,post_llm,2025,81.3343276977539,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.1738,regular,post_llm,2025,31.34745979309082,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.2257,regular,post_llm,2025,47.619606018066406,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.18681,review,post_llm,2025,56.09385299682617,0.403,0.013,0.424,0.02,0.3130034522439586,0.014959723820483314,0.33716915995397007,0.023014959723820484
2509.10762,regular,post_llm,2025,96.17732238769533,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.22092,regular,post_llm,2025,50.79523468017578,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.24934,regular,post_llm,2025,40.4782829284668,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.13235,regular,post_llm,2025,26.122085571289062,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.25373,review,post_llm,2025,31.21402931213379,0.403,0.013,0.424,0.02,0.3130034522439586,0.014959723820483314,0.33716915995397007,0.023014959723820484
2510.00156,regular,post_llm,2025,47.3492317199707,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.26347,regular,post_llm,2025,35.02748489379883,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.15292,regular,post_llm,2025,60.99027633666992,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.20067,regular,post_llm,2025,46.03678131103516,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.12914,regular,post_llm,2025,90.2861099243164,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.10222,regular,post_llm,2025,78.201904296875,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.11068,regular,post_llm,2025,37.19219207763672,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.12612,regular,post_llm,2025,53.62378692626953,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.0389,regular,post_llm,2025,35.021541595458984,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.16348,regular,post_llm,2025,48.605865478515625,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.26482,regular,post_llm,2025,50.31768798828125,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.12875,regular,post_llm,2025,46.63713836669922,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.21266,regular,post_llm,2025,43.59907150268555,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.23717,regular,post_llm,2025,39.47242736816406,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.25458,regular,post_llm,2025,59.02012252807617,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.24314,regular,post_llm,2025,62.27670669555664,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.17087,review,post_llm,2025,48.78287887573242,0.403,0.013,0.424,0.02,0.3130034522439586,0.014959723820483314,0.33716915995397007,0.023014959723820484
2509.18849,regular,post_llm,2025,63.29145431518555,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.02794,regular,post_llm,2025,43.625396728515625,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2510.00185,regular,post_llm,2025,57.839149475097656,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.15336,regular,post_llm,2025,39.43470001220703,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.18883,regular,post_llm,2025,42.10719299316406,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.23783,regular,post_llm,2025,52.97926330566406,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.1475,regular,post_llm,2025,33.55216217041016,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2510.00307,regular,post_llm,2025,50.31599426269531,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.25148,regular,post_llm,2025,78.46688079833984,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.25758,regular,post_llm,2025,82.95582580566406,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.07209,regular,post_llm,2025,108.91419219970705,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.25004,regular,post_llm,2025,48.27027893066406,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.02401,regular,post_llm,2025,62.015045166015625,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.18076,regular,post_llm,2025,44.446170806884766,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.17259,regular,post_llm,2025,62.905792236328125,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.11507,regular,post_llm,2025,52.02110290527344,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.2246,regular,post_llm,2025,34.97261047363281,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.07665,regular,post_llm,2025,30.34359741210937,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.2434,regular,post_llm,2025,35.71502685546875,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.06278,regular,post_llm,2025,42.7325439453125,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.11922,regular,post_llm,2025,24.541933059692383,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.23189,regular,post_llm,2025,48.27463150024414,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.22297,regular,post_llm,2025,19.0084228515625,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.2644,regular,post_llm,2025,58.61091613769531,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.21825,regular,post_llm,2025,30.943960189819336,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.09448,regular,post_llm,2025,40.835147857666016,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.11336,regular,post_llm,2025,72.20570373535156,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.0979,review,post_llm,2025,66.20880126953125,0.403,0.013,0.424,0.02,0.3130034522439586,0.014959723820483314,0.33716915995397007,0.023014959723820484
2509.18942,regular,post_llm,2025,28.045936584472656,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.26632,regular,post_llm,2025,53.04679870605469,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.0135,regular,post_llm,2025,52.346473693847656,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.20744,regular,post_llm,2025,40.70323944091797,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.02276,regular,post_llm,2025,44.91584014892578,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.19839,regular,post_llm,2025,73.64746856689453,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.15848,review,post_llm,2025,24.480817794799805,0.403,0.013,0.424,0.02,0.3130034522439586,0.014959723820483314,0.33716915995397007,0.023014959723820484
2509.21163,regular,post_llm,2025,79.6309814453125,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.15366,regular,post_llm,2025,64.09281158447266,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.05772,regular,post_llm,2025,33.604854583740234,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.17677,regular,post_llm,2025,29.503982543945312,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.18846,regular,post_llm,2025,41.577186584472656,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.12524,regular,post_llm,2025,113.94783020019533,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.20102,regular,post_llm,2025,41.78575897216797,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.12589,regular,post_llm,2025,59.037574768066406,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.1633,review,post_llm,2025,27.228042602539062,0.403,0.013,0.424,0.02,0.3130034522439586,0.014959723820483314,0.33716915995397007,0.023014959723820484
2509.03906,regular,post_llm,2025,62.8653678894043,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.17917,regular,post_llm,2025,64.6714096069336,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.25655,regular,post_llm,2025,32.64703369140625,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.10147,regular,post_llm,2025,43.80575180053711,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.24897,regular,post_llm,2025,45.43101501464844,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.24207,regular,post_llm,2025,46.83087921142578,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.26167,review,post_llm,2025,53.32653427124024,0.403,0.013,0.424,0.02,0.3130034522439586,0.014959723820483314,0.33716915995397007,0.023014959723820484
2509.12643,regular,post_llm,2025,55.65910339355469,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.17544,regular,post_llm,2025,49.72990417480469,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.25779,regular,post_llm,2025,52.72473907470703,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.23619,regular,post_llm,2025,45.38345336914063,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.12951,regular,post_llm,2025,32.76536560058594,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.0782,regular,post_llm,2025,44.498477935791016,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.16399,regular,post_llm,2025,57.55014419555664,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.23738,regular,post_llm,2025,48.20572280883789,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2510.003,regular,post_llm,2025,47.171348571777344,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.16891,regular,post_llm,2025,45.117454528808594,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.20138,regular,post_llm,2025,61.25646209716797,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.17425,regular,post_llm,2025,29.21515846252441,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.2466,regular,post_llm,2025,44.94485855102539,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.02494,regular,post_llm,2025,91.38182830810548,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.12464,regular,post_llm,2025,49.63019561767578,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.1569,regular,post_llm,2025,37.72434997558594,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.12958,regular,post_llm,2025,66.27835083007812,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.10018,regular,post_llm,2025,36.98249816894531,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.2373,regular,post_llm,2025,59.68750762939453,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.19762,regular,post_llm,2025,76.9978256225586,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.11253,regular,post_llm,2025,67.8049545288086,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.20953,regular,post_llm,2025,58.4732666015625,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.04007,regular,post_llm,2025,28.682077407836918,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.07159,regular,post_llm,2025,34.024417877197266,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.14704,regular,post_llm,2025,101.30979919433594,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.19925,regular,post_llm,2025,43.27936935424805,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.1388,regular,post_llm,2025,35.51987838745117,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.23415,regular,post_llm,2025,40.81079864501953,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.20912,regular,post_llm,2025,34.92154312133789,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.12934,regular,post_llm,2025,66.6920394897461,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
2509.18218,regular,post_llm,2025,37.07962417602539,0.231,0.004,0.259,0.006,0.20966084275436794,0.0041109969167523125,0.23843782117163415,0.006166495375128469
