arxiv_id,paper_type,period,year,perplexity,alpha_estimate,alpha_ci_half_width,year_alpha_estimate,year_alpha_ci_half_width,alpha_adjusted,alpha_adjusted_ci_half_width,year_alpha_adjusted,year_alpha_adjusted_ci_half_width
2411.15567,review,post_llm,2024,42.16928482055664,0.108,0.008,0.091,0.014,0.08700102354145342,0.008188331627430911,0.06960081883316276,0.014329580348004094
2411.14983,regular,post_llm,2024,32.30206298828125,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.15826,regular,post_llm,2024,38.57000350952149,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.03992,regular,post_llm,2024,49.79551696777344,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.10623,regular,post_llm,2024,40.26197814941406,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.17393,regular,post_llm,2024,34.6341552734375,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.18012,regular,post_llm,2024,38.00067901611328,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.10615,regular,post_llm,2024,29.105255126953125,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.14005,regular,post_llm,2024,58.87862014770508,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2501.00007,review,post_llm,2024,26.44991874694824,0.108,0.008,0.091,0.014,0.08700102354145342,0.008188331627430911,0.06960081883316276,0.014329580348004094
2411.00346,regular,post_llm,2024,38.8712043762207,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.15713,regular,post_llm,2024,36.67594528198242,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.18398,regular,post_llm,2024,32.041194915771484,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.11126,regular,post_llm,2024,28.185941696166992,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.14548,regular,post_llm,2024,26.84060287475586,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.06192,regular,post_llm,2024,33.45997619628906,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.19368,regular,post_llm,2024,33.2779426574707,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.17402,regular,post_llm,2024,39.55795669555664,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.09097,review,post_llm,2024,37.092586517333984,0.108,0.008,0.091,0.014,0.08700102354145342,0.008188331627430911,0.06960081883316276,0.014329580348004094
2411.05556,regular,post_llm,2024,50.76723098754883,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.12871,regular,post_llm,2024,36.21564102172852,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.16192,regular,post_llm,2024,90.64591217041016,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.13829,regular,post_llm,2024,25.300472259521484,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.17841,regular,post_llm,2024,58.0727767944336,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.00947,regular,post_llm,2024,30.517627716064453,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.01694,regular,post_llm,2024,37.14672470092773,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.12277,regular,post_llm,2024,47.23773956298828,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.0358,regular,post_llm,2024,32.5640869140625,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.13203,regular,post_llm,2024,26.458383560180664,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.19384,review,post_llm,2024,30.399389266967773,0.108,0.008,0.091,0.014,0.08700102354145342,0.008188331627430911,0.06960081883316276,0.014329580348004094
2411.06129,regular,post_llm,2024,41.87298583984375,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.10801,regular,post_llm,2024,44.49311065673828,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.17808,regular,post_llm,2024,63.23015975952149,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.07368,review,post_llm,2024,42.78960418701172,0.108,0.008,0.091,0.014,0.08700102354145342,0.008188331627430911,0.06960081883316276,0.014329580348004094
2411.02956,regular,post_llm,2024,35.274837493896484,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.18416,regular,post_llm,2024,35.29737854003906,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.01723,review,post_llm,2024,20.473012924194336,0.108,0.008,0.091,0.014,0.08700102354145342,0.008188331627430911,0.06960081883316276,0.014329580348004094
2411.06923,regular,post_llm,2024,141.4955291748047,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.19789,regular,post_llm,2024,54.91001892089844,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.02231,regular,post_llm,2024,45.3295783996582,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.06591,regular,post_llm,2024,46.52071380615234,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.1851,regular,post_llm,2024,46.44180679321289,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.18816,regular,post_llm,2024,47.98914337158203,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.1158,regular,post_llm,2024,37.1268196105957,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.07745,regular,post_llm,2024,21.07844352722168,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.098,regular,post_llm,2024,25.60258102416992,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.13696,regular,post_llm,2024,26.679182052612305,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.08929,regular,post_llm,2024,43.68574905395508,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.10312,regular,post_llm,2024,35.460655212402344,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.13131,regular,post_llm,2024,57.788944244384766,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.01435,regular,post_llm,2024,38.55986022949219,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.19721,regular,post_llm,2024,26.17483901977539,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.03848,review,post_llm,2024,28.42410659790039,0.108,0.008,0.091,0.014,0.08700102354145342,0.008188331627430911,0.06960081883316276,0.014329580348004094
2411.17639,regular,post_llm,2024,37.76939392089844,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.1401,regular,post_llm,2024,43.3828239440918,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.04002,regular,post_llm,2024,42.02980422973633,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.15819,regular,post_llm,2024,59.32389450073242,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.10648,regular,post_llm,2024,53.86067581176758,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.01697,regular,post_llm,2024,45.882442474365234,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.13542,regular,post_llm,2024,36.66678237915039,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.12555,regular,post_llm,2024,59.95904541015625,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.01317,regular,post_llm,2024,32.10660934448242,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.1098,regular,post_llm,2024,36.31902313232422,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.06001,regular,post_llm,2024,51.43925476074219,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.01383,regular,post_llm,2024,42.01979446411133,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.07617,regular,post_llm,2024,30.387229919433597,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.08984,regular,post_llm,2024,34.39692687988281,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.11248,review,post_llm,2024,44.60489654541016,0.108,0.008,0.091,0.014,0.08700102354145342,0.008188331627430911,0.06960081883316276,0.014329580348004094
2411.07993,regular,post_llm,2024,37.74239730834961,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.02396,regular,post_llm,2024,41.16111373901367,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.06342,regular,post_llm,2024,47.8177604675293,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.08547,regular,post_llm,2024,18.446758270263672,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.15511,regular,post_llm,2024,51.30972671508789,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2412.00304,regular,post_llm,2024,48.6749382019043,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.01249,regular,post_llm,2024,36.67048263549805,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.17464,review,post_llm,2024,22.720230102539062,0.108,0.008,0.091,0.014,0.08700102354145342,0.008188331627430911,0.06960081883316276,0.014329580348004094
2411.18879,regular,post_llm,2024,58.304683685302734,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.08309,regular,post_llm,2024,42.8735237121582,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.11301,regular,post_llm,2024,30.34052848815918,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.11032,regular,post_llm,2024,33.8197021484375,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.07221,review,post_llm,2024,43.63329315185547,0.108,0.008,0.091,0.014,0.08700102354145342,0.008188331627430911,0.06960081883316276,0.014329580348004094
2411.06298,regular,post_llm,2024,48.35346603393555,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.011,regular,post_llm,2024,46.84376525878906,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.17905,regular,post_llm,2024,18.56769561767578,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.14635,regular,post_llm,2024,37.27910614013672,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.12407,regular,post_llm,2024,26.65314674377441,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.05215,regular,post_llm,2024,53.701507568359375,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.15637,regular,post_llm,2024,29.76961326599121,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.01771,regular,post_llm,2024,24.825210571289062,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.08032,regular,post_llm,2024,63.84269332885742,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.07415,regular,post_llm,2024,71.230224609375,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.17033,regular,post_llm,2024,52.17330551147461,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.01381,regular,post_llm,2024,32.07252883911133,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.11728,regular,post_llm,2024,34.531463623046875,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.16429,regular,post_llm,2024,31.765344619750977,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.02539,regular,post_llm,2024,62.06015396118164,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.19878,regular,post_llm,2024,42.3432846069336,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.0558,regular,post_llm,2024,36.3621711730957,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.03504,regular,post_llm,2024,39.18907165527344,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.08698,review,post_llm,2024,41.67594909667969,0.108,0.008,0.091,0.014,0.08700102354145342,0.008188331627430911,0.06960081883316276,0.014329580348004094
2411.18351,regular,post_llm,2024,64.94603729248047,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.07836,regular,post_llm,2024,28.89463233947754,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.18739,regular,post_llm,2024,29.583345413208008,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.1062,regular,post_llm,2024,48.87426376342773,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.15566,regular,post_llm,2024,53.57832717895508,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.1163,regular,post_llm,2024,35.47200012207031,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.01528,regular,post_llm,2024,42.906349182128906,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.00921,regular,post_llm,2024,43.681976318359375,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.18799,regular,post_llm,2024,46.75410079956055,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.12086,review,post_llm,2024,42.51701354980469,0.108,0.008,0.091,0.014,0.08700102354145342,0.008188331627430911,0.06960081883316276,0.014329580348004094
2411.16056,regular,post_llm,2024,67.83673858642578,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.10971,regular,post_llm,2024,27.592138290405277,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.19871,regular,post_llm,2024,46.33307266235352,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.12294,regular,post_llm,2024,81.07899475097656,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2412.00228,regular,post_llm,2024,43.32096481323242,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.08262,regular,post_llm,2024,35.761531829833984,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2412.04493,regular,post_llm,2024,47.66106414794922,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.02811,regular,post_llm,2024,37.09041976928711,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.03388,regular,post_llm,2024,41.61164093017578,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.01686,regular,post_llm,2024,28.330543518066406,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.11675,regular,post_llm,2024,21.41438865661621,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.02029,regular,post_llm,2024,51.675323486328125,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.03401,regular,post_llm,2024,51.4066162109375,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.00354,regular,post_llm,2024,71.72928619384766,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.10089,regular,post_llm,2024,55.95405578613281,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.17859,regular,post_llm,2024,83.8172607421875,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.12367,regular,post_llm,2024,63.709617614746094,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.04411,regular,post_llm,2024,68.32098388671875,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.05246,regular,post_llm,2024,63.53683853149414,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.13356,review,post_llm,2024,84.6655044555664,0.108,0.008,0.091,0.014,0.08700102354145342,0.008188331627430911,0.06960081883316276,0.014329580348004094
2411.09353,regular,post_llm,2024,42.02398300170898,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.19184,regular,post_llm,2024,35.766502380371094,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.01324,regular,post_llm,2024,37.90298461914063,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.02,regular,post_llm,2024,41.96437072753906,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.18957,regular,post_llm,2024,39.12020492553711,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.19066,review,post_llm,2024,27.58873748779297,0.108,0.008,0.091,0.014,0.08700102354145342,0.008188331627430911,0.06960081883316276,0.014329580348004094
2411.04211,review,post_llm,2024,23.267433166503903,0.108,0.008,0.091,0.014,0.08700102354145342,0.008188331627430911,0.06960081883316276,0.014329580348004094
2411.08771,review,post_llm,2024,37.05664825439453,0.108,0.008,0.091,0.014,0.08700102354145342,0.008188331627430911,0.06960081883316276,0.014329580348004094
2411.0815,regular,post_llm,2024,43.28657531738281,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.06073,regular,post_llm,2024,38.46733093261719,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.02755,regular,post_llm,2024,44.44085311889648,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.05233,regular,post_llm,2024,44.49201583862305,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.02552,review,post_llm,2024,33.18302536010742,0.108,0.008,0.091,0.014,0.08700102354145342,0.008188331627430911,0.06960081883316276,0.014329580348004094
2411.12423,regular,post_llm,2024,40.2573356628418,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.19205,regular,post_llm,2024,89.20918273925781,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.10858,regular,post_llm,2024,38.0064582824707,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.07749,regular,post_llm,2024,47.46062469482422,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.11461,regular,post_llm,2024,57.09779357910156,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.13568,regular,post_llm,2024,53.802711486816406,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.12585,regular,post_llm,2024,53.64237976074219,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.14849,regular,post_llm,2024,33.37748718261719,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2411.05935,review,post_llm,2024,23.710107803344727,0.108,0.008,0.091,0.014,0.08700102354145342,0.008188331627430911,0.06960081883316276,0.014329580348004094
2412.20555,regular,post_llm,2024,48.50437545776367,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2412.00823,regular,post_llm,2024,33.65026092529297,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2412.07134,regular,post_llm,2024,19.664390563964844,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2412.10213,regular,post_llm,2024,35.10306930541992,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2412.14946,regular,post_llm,2024,49.95728302001953,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2412.05905,regular,post_llm,2024,37.62879180908203,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2412.20013,regular,post_llm,2024,30.27389144897461,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2412.03429,regular,post_llm,2024,46.71497344970703,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2412.04773,regular,post_llm,2024,33.041404724121094,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2412.11651,regular,post_llm,2024,32.029876708984375,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2412.01084,regular,post_llm,2024,35.00551223754883,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2412.10521,regular,post_llm,2024,46.37075424194336,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2412.00945,regular,post_llm,2024,42.26385498046875,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2412.10175,regular,post_llm,2024,39.23212814331055,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2412.10173,regular,post_llm,2024,36.37427520751953,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2412.15293,regular,post_llm,2024,39.86009216308594,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2412.03833,regular,post_llm,2024,27.57008934020996,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2412.05195,regular,post_llm,2024,56.82579803466797,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2412.17511,regular,post_llm,2024,36.27119445800781,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2412.07882,review,post_llm,2024,44.95367813110352,0.108,0.008,0.091,0.014,0.08700102354145342,0.008188331627430911,0.06960081883316276,0.014329580348004094
2412.03246,regular,post_llm,2024,40.48358154296875,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2412.19242,regular,post_llm,2024,33.88785934448242,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2412.2019,regular,post_llm,2024,52.5888671875,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2501.00616,regular,post_llm,2024,46.43133163452149,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2412.07194,review,post_llm,2024,137.417236328125,0.108,0.008,0.091,0.014,0.08700102354145342,0.008188331627430911,0.06960081883316276,0.014329580348004094
2412.03723,regular,post_llm,2024,23.32796287536621,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2412.05199,regular,post_llm,2024,44.254981994628906,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
2412.0244,regular,post_llm,2024,58.926734924316406,0.081,0.003,0.088,0.005,0.06983805668016195,0.003036437246963563,0.07692307692307693,0.005060728744939271
