arxiv_id,paper_type,period,year,perplexity,alpha_estimate,alpha_ci_half_width,year_alpha_estimate,year_alpha_ci_half_width,alpha_adjusted,alpha_adjusted_ci_half_width,year_alpha_adjusted,year_alpha_adjusted_ci_half_width
2511.01912,regular,post_llm,2025,34.21226501464844,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2512.0038,regular,post_llm,2025,50.63069152832031,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2512.05135,regular,post_llm,2025,29.959436416625977,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.23304,regular,post_llm,2025,24.443572998046875,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.097,regular,post_llm,2025,46.911163330078125,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2512.00591,regular,post_llm,2025,42.724342346191406,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.21009,regular,post_llm,2025,30.86812973022461,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.17396,regular,post_llm,2025,57.6785774230957,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.19473,regular,post_llm,2025,62.52781677246094,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.10843,regular,post_llm,2025,50.1356086730957,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.216,regular,post_llm,2025,39.80341720581055,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.2027,regular,post_llm,2025,43.55703353881836,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.06552,regular,post_llm,2025,28.06570243835449,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.13469,regular,post_llm,2025,49.294551849365234,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.16349,regular,post_llm,2025,80.43157196044922,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.04973,regular,post_llm,2025,41.34566116333008,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.16993,regular,post_llm,2025,71.41598510742188,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.09919,regular,post_llm,2025,40.46422576904297,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.00868,regular,post_llm,2025,39.88418197631836,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.09325,review,post_llm,2025,44.35356903076172,0.317,0.009,0.376,0.018,0.2140391254315305,0.010356731875719217,0.2819332566168009,0.020713463751438434
2511.12487,regular,post_llm,2025,84.42749786376953,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.11252,regular,post_llm,2025,42.0800895690918,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.22236,regular,post_llm,2025,41.76358795166016,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.10081,regular,post_llm,2025,32.466060638427734,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.03103,regular,post_llm,2025,52.52311706542969,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.01423,regular,post_llm,2025,68.05891418457031,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.0152,regular,post_llm,2025,53.47908782958984,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2512.01092,regular,post_llm,2025,30.229829788208008,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.04104,review,post_llm,2025,25.43756675720215,0.317,0.009,0.376,0.018,0.2140391254315305,0.010356731875719217,0.2819332566168009,0.020713463751438434
2511.12834,regular,post_llm,2025,62.67070388793945,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.10249,regular,post_llm,2025,35.95889663696289,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.13625,regular,post_llm,2025,62.54165267944336,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.07461,regular,post_llm,2025,64.37425994873047,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.13341,regular,post_llm,2025,41.62053298950195,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.10361,regular,post_llm,2025,35.66809844970703,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.2082,regular,post_llm,2025,14.319295883178713,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.12315,regular,post_llm,2025,26.08822059631348,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.05406,regular,post_llm,2025,38.1640739440918,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.18709,regular,post_llm,2025,46.17922592163086,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2512.00595,regular,post_llm,2025,66.85608673095703,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2512.005,regular,post_llm,2025,52.767974853515625,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.17809,regular,post_llm,2025,54.50599670410156,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.13676,regular,post_llm,2025,43.06166458129883,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.12083,regular,post_llm,2025,54.30984115600586,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.17838,regular,post_llm,2025,29.41174697875977,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.16832,regular,post_llm,2025,33.56902313232422,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.07267,regular,post_llm,2025,40.35287094116211,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.21691,regular,post_llm,2025,38.053035736083984,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.21024,regular,post_llm,2025,45.05022048950195,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.0903,regular,post_llm,2025,49.17757415771485,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.15578,regular,post_llm,2025,38.84909057617188,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.05073,regular,post_llm,2025,53.27835464477539,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.22082,regular,post_llm,2025,38.86825180053711,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.16353,review,post_llm,2025,50.341217041015625,0.317,0.009,0.376,0.018,0.2140391254315305,0.010356731875719217,0.2819332566168009,0.020713463751438434
2511.07419,regular,post_llm,2025,64.32832336425781,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.06955,regular,post_llm,2025,51.08119201660156,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.14565,regular,post_llm,2025,40.3223762512207,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.07364,regular,post_llm,2025,28.02471351623535,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.19233,regular,post_llm,2025,30.86366271972656,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.14186,regular,post_llm,2025,43.196685791015625,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.17543,regular,post_llm,2025,45.871559143066406,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.02922,regular,post_llm,2025,31.825761795043945,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.00472,regular,post_llm,2025,42.96052169799805,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.07862,regular,post_llm,2025,39.473934173583984,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.0625,regular,post_llm,2025,29.418800354003903,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.11289,regular,post_llm,2025,38.68672561645508,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.01989,regular,post_llm,2025,38.18136596679688,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.06315,regular,post_llm,2025,42.78728866577149,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.10281,regular,post_llm,2025,46.355464935302734,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.12667,regular,post_llm,2025,54.728660583496094,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.02081,regular,post_llm,2025,33.509918212890625,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.16148,regular,post_llm,2025,40.32854843139648,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.16574,regular,post_llm,2025,64.84469604492188,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.199,regular,post_llm,2025,36.11531066894531,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.19201,regular,post_llm,2025,42.66179275512695,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.05179,regular,post_llm,2025,54.54500961303711,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.08535,regular,post_llm,2025,33.399452209472656,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.15585,review,post_llm,2025,54.421974182128906,0.317,0.009,0.376,0.018,0.2140391254315305,0.010356731875719217,0.2819332566168009,0.020713463751438434
2511.04081,review,post_llm,2025,28.8978214263916,0.317,0.009,0.376,0.018,0.2140391254315305,0.010356731875719217,0.2819332566168009,0.020713463751438434
2511.16037,regular,post_llm,2025,40.049537658691406,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.21946,regular,post_llm,2025,61.49859237670898,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2512.00391,review,post_llm,2025,55.09342193603516,0.317,0.009,0.376,0.018,0.2140391254315305,0.010356731875719217,0.2819332566168009,0.020713463751438434
2511.02293,regular,post_llm,2025,20.007965087890625,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.11754,regular,post_llm,2025,82.94898223876953,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.05185,regular,post_llm,2025,58.07925796508789,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.21842,regular,post_llm,2025,29.43971061706543,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.07863,regular,post_llm,2025,80.88047790527344,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.21459,regular,post_llm,2025,33.26847457885742,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.00821,regular,post_llm,2025,46.29542541503906,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.03576,review,post_llm,2025,29.278669357299805,0.317,0.009,0.376,0.018,0.2140391254315305,0.010356731875719217,0.2819332566168009,0.020713463751438434
2511.17812,regular,post_llm,2025,49.472938537597656,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.17441,regular,post_llm,2025,40.02265548706055,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.18474,regular,post_llm,2025,51.54778289794922,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.02288,regular,post_llm,2025,56.65021133422852,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.22939,regular,post_llm,2025,49.07465362548828,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.05812,regular,post_llm,2025,37.407936096191406,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.08315,regular,post_llm,2025,34.24420166015625,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.1002,regular,post_llm,2025,77.2182846069336,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2512.01037,regular,post_llm,2025,122.49617004394533,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.06244,regular,post_llm,2025,62.552001953125,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.20645,regular,post_llm,2025,49.072364807128906,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.22267,regular,post_llm,2025,44.864990234375,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.23449,regular,post_llm,2025,47.87615203857422,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.12932,regular,post_llm,2025,34.756103515625,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.12213,regular,post_llm,2025,51.16251373291016,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.20586,regular,post_llm,2025,38.45565032958984,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.01737,review,post_llm,2025,57.43935775756836,0.317,0.009,0.376,0.018,0.2140391254315305,0.010356731875719217,0.2819332566168009,0.020713463751438434
2512.03065,regular,post_llm,2025,71.83879089355469,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2512.00084,regular,post_llm,2025,47.81075668334961,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.16547,regular,post_llm,2025,39.31150436401367,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.08983,regular,post_llm,2025,58.36785888671875,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.17945,regular,post_llm,2025,25.78167152404785,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.04235,regular,post_llm,2025,68.10962677001953,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.14161,regular,post_llm,2025,54.86066055297852,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.06763,regular,post_llm,2025,54.34636688232422,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.20088,regular,post_llm,2025,28.349720001220703,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.16964,regular,post_llm,2025,35.70354080200195,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.1404,regular,post_llm,2025,55.3730697631836,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.23363,review,post_llm,2025,48.32110595703125,0.317,0.009,0.376,0.018,0.2140391254315305,0.010356731875719217,0.2819332566168009,0.020713463751438434
2511.12479,regular,post_llm,2025,45.97844696044922,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.13183,regular,post_llm,2025,28.097978591918945,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.1319,regular,post_llm,2025,48.73550796508789,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.07368,regular,post_llm,2025,64.98717498779297,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.00933,regular,post_llm,2025,33.99102020263672,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.06937,regular,post_llm,2025,41.12517166137695,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.07629,regular,post_llm,2025,70.29353332519531,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.11686,regular,post_llm,2025,45.55514144897461,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2512.00045,regular,post_llm,2025,48.68840026855469,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.07116,regular,post_llm,2025,79.95320892333984,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.11346,regular,post_llm,2025,40.95330047607422,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.22685,regular,post_llm,2025,83.9471664428711,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.23012,regular,post_llm,2025,29.467117309570312,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.17052,regular,post_llm,2025,72.52793884277344,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.08904,regular,post_llm,2025,30.96040725708008,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.03645,regular,post_llm,2025,53.59304428100586,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.11088,regular,post_llm,2025,48.429325103759766,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.1958,review,post_llm,2025,40.43204116821289,0.317,0.009,0.376,0.018,0.2140391254315305,0.010356731875719217,0.2819332566168009,0.020713463751438434
2511.10752,regular,post_llm,2025,50.846923828125,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.19648,regular,post_llm,2025,76.40412902832031,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.03997,regular,post_llm,2025,54.60041046142578,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.13106,regular,post_llm,2025,37.05172729492188,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.15976,regular,post_llm,2025,46.6198844909668,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.02208,regular,post_llm,2025,49.45192337036133,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.10375,regular,post_llm,2025,32.3298454284668,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.03841,regular,post_llm,2025,45.26630401611328,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.05586,regular,post_llm,2025,34.45600128173828,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.22474,review,post_llm,2025,36.97370147705078,0.317,0.009,0.376,0.018,0.2140391254315305,0.010356731875719217,0.2819332566168009,0.020713463751438434
2511.0161,regular,post_llm,2025,31.20323944091797,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.07263,regular,post_llm,2025,61.78443908691406,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.16485,regular,post_llm,2025,57.25477600097656,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.16518,regular,post_llm,2025,34.921112060546875,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2512.07848,regular,post_llm,2025,88.24422454833984,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.06057,regular,post_llm,2025,70.2490005493164,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.1181,review,post_llm,2025,50.533668518066406,0.317,0.009,0.376,0.018,0.2140391254315305,0.010356731875719217,0.2819332566168009,0.020713463751438434
2511.06051,regular,post_llm,2025,52.4612922668457,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.11248,regular,post_llm,2025,43.545318603515625,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2512.00818,regular,post_llm,2025,36.61585235595703,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.17648,review,post_llm,2025,15.624640464782717,0.317,0.009,0.376,0.018,0.2140391254315305,0.010356731875719217,0.2819332566168009,0.020713463751438434
2511.00556,regular,post_llm,2025,57.63142776489258,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.16637,regular,post_llm,2025,44.49307632446289,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.04357,regular,post_llm,2025,32.8773193359375,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.01328,regular,post_llm,2025,77.48148345947266,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.11821,regular,post_llm,2025,74.78901672363281,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.19307,regular,post_llm,2025,29.015474319458008,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.04753,regular,post_llm,2025,31.18523406982422,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.21193,regular,post_llm,2025,37.50932693481445,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2512.00579,regular,post_llm,2025,27.076906204223636,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.06148,regular,post_llm,2025,46.130348205566406,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.05171,regular,post_llm,2025,46.69947052001953,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2512.01088,regular,post_llm,2025,29.064910888671875,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.06185,regular,post_llm,2025,55.57908630371094,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.13738,regular,post_llm,2025,49.0137939453125,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.16397,regular,post_llm,2025,64.65703582763672,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.06859,regular,post_llm,2025,37.95238876342773,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.13216,regular,post_llm,2025,47.876708984375,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.20592,regular,post_llm,2025,61.77218246459961,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2511.17664,regular,post_llm,2025,40.18170928955078,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
2512.00262,regular,post_llm,2025,57.45392990112305,0.156,0.002,0.204,0.004,0.1396534148827727,0.0020387359836901123,0.18858307849133538,0.004077471967380225
