arxiv_id,paper_type,period,year,perplexity,alpha_estimate,alpha_ci_half_width,year_alpha_estimate,year_alpha_ci_half_width
2502.11138,review,post_llm,2025,24.468446731567383,0.308,0.012,0.324,0.022
2502.16329,regular,post_llm,2025,52.89524459838867,0.147,0.003,0.174,0.004
2502.12898,regular,post_llm,2025,26.669164657592773,0.147,0.003,0.174,0.004
2502.05332,regular,post_llm,2025,42.87263488769531,0.147,0.003,0.174,0.004
2502.1328,regular,post_llm,2025,49.38561248779297,0.147,0.003,0.174,0.004
2502.01042,regular,post_llm,2025,73.35505676269531,0.147,0.003,0.174,0.004
2502.05967,regular,post_llm,2025,55.125587463378906,0.147,0.003,0.174,0.004
2502.11279,regular,post_llm,2025,28.41093635559082,0.147,0.003,0.174,0.004
2502.18601,regular,post_llm,2025,29.194721221923828,0.147,0.003,0.174,0.004
2502.05037,regular,post_llm,2025,43.37456130981445,0.147,0.003,0.174,0.004
2502.07715,regular,post_llm,2025,43.717254638671875,0.147,0.003,0.174,0.004
2502.18356,regular,post_llm,2025,62.28811264038086,0.147,0.003,0.174,0.004
2502.04327,regular,post_llm,2025,51.83084487915039,0.147,0.003,0.174,0.004
2502.11836,regular,post_llm,2025,53.403377532958984,0.147,0.003,0.174,0.004
2502.1896,regular,post_llm,2025,25.41725730895996,0.147,0.003,0.174,0.004
2502.05679,regular,post_llm,2025,36.43809127807617,0.147,0.003,0.174,0.004
2502.04164,regular,post_llm,2025,47.005104064941406,0.147,0.003,0.174,0.004
2502.12353,review,post_llm,2025,45.366268157958984,0.308,0.012,0.324,0.022
2502.08963,regular,post_llm,2025,22.27716827392578,0.147,0.003,0.174,0.004
2502.14522,regular,post_llm,2025,31.867403030395508,0.147,0.003,0.174,0.004
2502.21127,regular,post_llm,2025,44.0125617980957,0.147,0.003,0.174,0.004
2502.03798,regular,post_llm,2025,36.617591857910156,0.147,0.003,0.174,0.004
2502.15008,regular,post_llm,2025,31.415611267089844,0.147,0.003,0.174,0.004
2502.0896,review,post_llm,2025,38.55213928222656,0.308,0.012,0.324,0.022
2502.16935,regular,post_llm,2025,53.024757385253906,0.147,0.003,0.174,0.004
2502.01307,regular,post_llm,2025,48.169715881347656,0.147,0.003,0.174,0.004
2502.02921,regular,post_llm,2025,63.04100799560547,0.147,0.003,0.174,0.004
2502.0215,regular,post_llm,2025,39.41231918334961,0.147,0.003,0.174,0.004
2502.02513,regular,post_llm,2025,49.6172981262207,0.147,0.003,0.174,0.004
2502.00963,regular,post_llm,2025,43.09738540649414,0.147,0.003,0.174,0.004
2502.00669,regular,post_llm,2025,47.259952545166016,0.147,0.003,0.174,0.004
2502.01717,regular,post_llm,2025,43.061241149902344,0.147,0.003,0.174,0.004
2502.09329,regular,post_llm,2025,33.8481559753418,0.147,0.003,0.174,0.004
2502.02719,regular,post_llm,2025,32.57527542114258,0.147,0.003,0.174,0.004
2502.08933,regular,post_llm,2025,43.91367721557617,0.147,0.003,0.174,0.004
2502.10184,regular,post_llm,2025,25.636213302612305,0.147,0.003,0.174,0.004
2502.0579,regular,post_llm,2025,32.767574310302734,0.147,0.003,0.174,0.004
2502.1992,regular,post_llm,2025,103.98588562011719,0.147,0.003,0.174,0.004
2502.20587,regular,post_llm,2025,44.021942138671875,0.147,0.003,0.174,0.004
2502.20633,regular,post_llm,2025,29.14682960510254,0.147,0.003,0.174,0.004
2502.02185,regular,post_llm,2025,78.2630844116211,0.147,0.003,0.174,0.004
2502.10288,regular,post_llm,2025,42.69451904296875,0.147,0.003,0.174,0.004
2502.19665,regular,post_llm,2025,38.94951248168945,0.147,0.003,0.174,0.004
2502.13318,regular,post_llm,2025,32.1317253112793,0.147,0.003,0.174,0.004
2502.1466,regular,post_llm,2025,59.31752395629883,0.147,0.003,0.174,0.004
2502.09683,regular,post_llm,2025,57.584922790527344,0.147,0.003,0.174,0.004
2502.05145,regular,post_llm,2025,42.8818244934082,0.147,0.003,0.174,0.004
2502.08262,regular,post_llm,2025,37.798038482666016,0.147,0.003,0.174,0.004
2502.08622,regular,post_llm,2025,30.407732009887695,0.147,0.003,0.174,0.004
2502.02998,regular,post_llm,2025,44.4846305847168,0.147,0.003,0.174,0.004
2502.18334,regular,post_llm,2025,47.4367561340332,0.147,0.003,0.174,0.004
2502.04678,regular,post_llm,2025,42.3446159362793,0.147,0.003,0.174,0.004
2502.04248,regular,post_llm,2025,50.04799270629883,0.147,0.003,0.174,0.004
2502.04813,regular,post_llm,2025,58.44569778442383,0.147,0.003,0.174,0.004
2502.12384,regular,post_llm,2025,45.18195343017578,0.147,0.003,0.174,0.004
2502.03424,regular,post_llm,2025,32.70784378051758,0.147,0.003,0.174,0.004
2502.17009,regular,post_llm,2025,45.78067398071289,0.147,0.003,0.174,0.004
2502.12195,regular,post_llm,2025,73.2049789428711,0.147,0.003,0.174,0.004
2502.04583,regular,post_llm,2025,37.657196044921875,0.147,0.003,0.174,0.004
2502.18955,regular,post_llm,2025,52.723018646240234,0.147,0.003,0.174,0.004
2502.17978,regular,post_llm,2025,31.643789291381836,0.147,0.003,0.174,0.004
2502.14527,regular,post_llm,2025,40.040771484375,0.147,0.003,0.174,0.004
2502.07978,review,post_llm,2025,103.32781219482422,0.308,0.012,0.324,0.022
2502.07176,regular,post_llm,2025,27.56791877746582,0.147,0.003,0.174,0.004
2502.03367,regular,post_llm,2025,33.285179138183594,0.147,0.003,0.174,0.004
2502.04057,regular,post_llm,2025,29.882450103759766,0.147,0.003,0.174,0.004
2502.13301,regular,post_llm,2025,40.148372650146484,0.147,0.003,0.174,0.004
2502.19625,regular,post_llm,2025,41.46612548828125,0.147,0.003,0.174,0.004
2502.01429,regular,post_llm,2025,57.344749450683594,0.147,0.003,0.174,0.004
2502.03943,regular,post_llm,2025,24.64590072631836,0.147,0.003,0.174,0.004
2502.11031,review,post_llm,2025,47.07672882080078,0.308,0.012,0.324,0.022
2502.14631,regular,post_llm,2025,45.40456008911133,0.147,0.003,0.174,0.004
2502.10994,regular,post_llm,2025,39.56718826293945,0.147,0.003,0.174,0.004
2502.1477,regular,post_llm,2025,35.19309616088867,0.147,0.003,0.174,0.004
2502.0502,regular,post_llm,2025,36.59043884277344,0.147,0.003,0.174,0.004
2502.00944,regular,post_llm,2025,29.192333221435547,0.147,0.003,0.174,0.004
2502.19122,regular,post_llm,2025,24.42017936706543,0.147,0.003,0.174,0.004
2502.1311,regular,post_llm,2025,75.81995391845703,0.147,0.003,0.174,0.004
2502.05335,regular,post_llm,2025,46.980525970458984,0.147,0.003,0.174,0.004
2502.13457,regular,post_llm,2025,35.986419677734375,0.147,0.003,0.174,0.004
2502.1792,regular,post_llm,2025,40.8473014831543,0.147,0.003,0.174,0.004
2502.15073,regular,post_llm,2025,49.23185729980469,0.147,0.003,0.174,0.004
2502.0989,regular,post_llm,2025,48.031070709228516,0.147,0.003,0.174,0.004
2502.09686,regular,post_llm,2025,31.451757431030273,0.147,0.003,0.174,0.004
2502.19602,regular,post_llm,2025,38.86208724975586,0.147,0.003,0.174,0.004
2502.10481,regular,post_llm,2025,32.61355209350586,0.147,0.003,0.174,0.004
2502.02205,regular,post_llm,2025,45.45758056640625,0.147,0.003,0.174,0.004
2502.05286,regular,post_llm,2025,58.33880615234375,0.147,0.003,0.174,0.004
2502.18046,regular,post_llm,2025,54.694976806640625,0.147,0.003,0.174,0.004
2502.20395,regular,post_llm,2025,46.90833282470703,0.147,0.003,0.174,0.004
2502.1142,regular,post_llm,2025,69.4969253540039,0.147,0.003,0.174,0.004
2502.04141,regular,post_llm,2025,38.28010559082031,0.147,0.003,0.174,0.004
2502.03264,regular,post_llm,2025,54.61369323730469,0.147,0.003,0.174,0.004
2502.0564,regular,post_llm,2025,46.94189453125,0.147,0.003,0.174,0.004
2502.09106,regular,post_llm,2025,56.598018646240234,0.147,0.003,0.174,0.004
2502.08432,regular,post_llm,2025,36.906951904296875,0.147,0.003,0.174,0.004
2502.02493,regular,post_llm,2025,38.162174224853516,0.147,0.003,0.174,0.004
2502.10122,regular,post_llm,2025,77.05692291259766,0.147,0.003,0.174,0.004
2502.15122,regular,post_llm,2025,61.413665771484375,0.147,0.003,0.174,0.004
2502.00816,regular,post_llm,2025,58.34812545776367,0.147,0.003,0.174,0.004
2503.05789,regular,post_llm,2025,38.838382720947266,0.147,0.003,0.174,0.004
2502.05003,regular,post_llm,2025,39.24379348754883,0.147,0.003,0.174,0.004
2502.1033,regular,post_llm,2025,31.313560485839844,0.147,0.003,0.174,0.004
2502.07222,regular,post_llm,2025,39.080352783203125,0.147,0.003,0.174,0.004
2502.05475,regular,post_llm,2025,72.8756103515625,0.147,0.003,0.174,0.004
2502.16064,regular,post_llm,2025,46.993167877197266,0.147,0.003,0.174,0.004
2502.07962,regular,post_llm,2025,38.45439529418945,0.147,0.003,0.174,0.004
2502.20033,regular,post_llm,2025,55.47368240356445,0.147,0.003,0.174,0.004
2502.15051,regular,post_llm,2025,43.6859130859375,0.147,0.003,0.174,0.004
2502.09002,regular,post_llm,2025,37.309364318847656,0.147,0.003,0.174,0.004
2502.04959,regular,post_llm,2025,26.363765716552734,0.147,0.003,0.174,0.004
2502.01705,regular,post_llm,2025,32.069091796875,0.147,0.003,0.174,0.004
2502.06835,regular,post_llm,2025,29.368301391601562,0.147,0.003,0.174,0.004
2502.08794,regular,post_llm,2025,52.311302185058594,0.147,0.003,0.174,0.004
2502.07489,regular,post_llm,2025,40.365379333496094,0.147,0.003,0.174,0.004
2502.13467,regular,post_llm,2025,63.976722717285156,0.147,0.003,0.174,0.004
2502.12902,regular,post_llm,2025,46.44115447998047,0.147,0.003,0.174,0.004
2502.20279,regular,post_llm,2025,20.602920532226562,0.147,0.003,0.174,0.004
2502.01473,regular,post_llm,2025,61.166595458984375,0.147,0.003,0.174,0.004
2502.19986,regular,post_llm,2025,46.574546813964844,0.147,0.003,0.174,0.004
2502.13996,regular,post_llm,2025,43.11224365234375,0.147,0.003,0.174,0.004
2502.02479,regular,post_llm,2025,53.6558837890625,0.147,0.003,0.174,0.004
2502.0934,review,post_llm,2025,39.225955963134766,0.308,0.012,0.324,0.022
2502.01237,regular,post_llm,2025,42.75338363647461,0.147,0.003,0.174,0.004
2502.19742,regular,post_llm,2025,48.64198684692383,0.147,0.003,0.174,0.004
2502.00725,regular,post_llm,2025,31.93184471130371,0.147,0.003,0.174,0.004
2502.00921,regular,post_llm,2025,52.420982360839844,0.147,0.003,0.174,0.004
2502.19301,review,post_llm,2025,59.635047912597656,0.308,0.012,0.324,0.022
2502.05446,regular,post_llm,2025,47.07217025756836,0.147,0.003,0.174,0.004
2502.0297,regular,post_llm,2025,43.43327713012695,0.147,0.003,0.174,0.004
2502.20421,regular,post_llm,2025,31.1229305267334,0.147,0.003,0.174,0.004
2502.06774,regular,post_llm,2025,35.14653015136719,0.147,0.003,0.174,0.004
2502.1528,regular,post_llm,2025,47.21919250488281,0.147,0.003,0.174,0.004
2502.05542,regular,post_llm,2025,45.107139587402344,0.147,0.003,0.174,0.004
2502.00879,regular,post_llm,2025,30.420820236206055,0.147,0.003,0.174,0.004
2502.09934,regular,post_llm,2025,28.97065544128418,0.147,0.003,0.174,0.004
2502.095,regular,post_llm,2025,46.31507110595703,0.147,0.003,0.174,0.004
2502.17298,regular,post_llm,2025,55.624290466308594,0.147,0.003,0.174,0.004
2502.09981,regular,post_llm,2025,53.20901870727539,0.147,0.003,0.174,0.004
2502.05416,regular,post_llm,2025,62.20722961425781,0.147,0.003,0.174,0.004
2502.04973,regular,post_llm,2025,36.53120803833008,0.147,0.003,0.174,0.004
2502.05372,regular,post_llm,2025,26.082542419433594,0.147,0.003,0.174,0.004
2502.19964,regular,post_llm,2025,46.56303405761719,0.147,0.003,0.174,0.004
2502.07337,regular,post_llm,2025,52.10762023925781,0.147,0.003,0.174,0.004
2502.12796,regular,post_llm,2025,27.952085494995117,0.147,0.003,0.174,0.004
2502.1141,regular,post_llm,2025,38.734249114990234,0.147,0.003,0.174,0.004
2502.06099,regular,post_llm,2025,36.12062072753906,0.147,0.003,0.174,0.004
2502.05807,regular,post_llm,2025,39.62291717529297,0.147,0.003,0.174,0.004
2502.10119,regular,post_llm,2025,50.138221740722656,0.147,0.003,0.174,0.004
2502.05032,regular,post_llm,2025,55.324745178222656,0.147,0.003,0.174,0.004
2502.1917,regular,post_llm,2025,45.20487594604492,0.147,0.003,0.174,0.004
2502.14545,regular,post_llm,2025,32.402000427246094,0.147,0.003,0.174,0.004
2502.05044,regular,post_llm,2025,43.83707046508789,0.147,0.003,0.174,0.004
2502.10208,regular,post_llm,2025,27.919042587280273,0.147,0.003,0.174,0.004
2502.15403,regular,post_llm,2025,30.80689811706543,0.147,0.003,0.174,0.004
2502.07774,regular,post_llm,2025,72.90901184082031,0.147,0.003,0.174,0.004
2502.02856,regular,post_llm,2025,34.57426071166992,0.147,0.003,0.174,0.004
2502.06982,regular,post_llm,2025,33.45651626586914,0.147,0.003,0.174,0.004
2502.20566,regular,post_llm,2025,52.526145935058594,0.147,0.003,0.174,0.004
2502.21166,regular,post_llm,2025,37.851318359375,0.147,0.003,0.174,0.004
2502.01476,regular,post_llm,2025,41.921791076660156,0.147,0.003,0.174,0.004
2502.139,regular,post_llm,2025,45.708858489990234,0.147,0.003,0.174,0.004
2502.06403,regular,post_llm,2025,47.996063232421875,0.147,0.003,0.174,0.004
2502.14005,regular,post_llm,2025,53.250328063964844,0.147,0.003,0.174,0.004
2502.09376,regular,post_llm,2025,40.08526611328125,0.147,0.003,0.174,0.004
2502.01527,regular,post_llm,2025,52.69852066040039,0.147,0.003,0.174,0.004
2502.11853,regular,post_llm,2025,61.76520538330078,0.147,0.003,0.174,0.004
2502.09363,regular,post_llm,2025,36.076595306396484,0.147,0.003,0.174,0.004
2502.14375,regular,post_llm,2025,26.55801773071289,0.147,0.003,0.174,0.004
2502.18909,regular,post_llm,2025,32.090179443359375,0.147,0.003,0.174,0.004
2502.12874,regular,post_llm,2025,42.64875411987305,0.147,0.003,0.174,0.004
2502.07281,regular,post_llm,2025,30.666688919067383,0.147,0.003,0.174,0.004
2502.17632,regular,post_llm,2025,65.33069610595703,0.147,0.003,0.174,0.004
2502.01876,regular,post_llm,2025,26.608478546142578,0.147,0.003,0.174,0.004
2502.00728,regular,post_llm,2025,31.365798950195312,0.147,0.003,0.174,0.004
2502.11986,regular,post_llm,2025,30.470979690551758,0.147,0.003,0.174,0.004
2502.02104,regular,post_llm,2025,35.274906158447266,0.147,0.003,0.174,0.004
2503.05772,regular,post_llm,2025,39.82240295410156,0.147,0.003,0.174,0.004
2502.18009,regular,post_llm,2025,38.3137092590332,0.147,0.003,0.174,0.004
2502.19512,regular,post_llm,2025,48.39394760131836,0.147,0.003,0.174,0.004
2502.03619,regular,post_llm,2025,64.81224060058594,0.147,0.003,0.174,0.004
2502.01378,regular,post_llm,2025,30.180767059326172,0.147,0.003,0.174,0.004
2502.02668,regular,post_llm,2025,38.17512893676758,0.147,0.003,0.174,0.004
2502.05403,regular,post_llm,2025,62.134361267089844,0.147,0.003,0.174,0.004
2502.0125,regular,post_llm,2025,40.63557434082031,0.147,0.003,0.174,0.004
2502.02417,regular,post_llm,2025,31.64044952392578,0.147,0.003,0.174,0.004
2502.08202,regular,post_llm,2025,57.24677658081055,0.147,0.003,0.174,0.004
2502.11816,regular,post_llm,2025,28.966732025146484,0.147,0.003,0.174,0.004
2502.20954,regular,post_llm,2025,44.25769805908203,0.147,0.003,0.174,0.004
2502.1134,regular,post_llm,2025,46.55535125732422,0.147,0.003,0.174,0.004
2502.01532,regular,post_llm,2025,48.103477478027344,0.147,0.003,0.174,0.004
2502.20141,regular,post_llm,2025,85.80378723144531,0.147,0.003,0.174,0.004
2502.13308,regular,post_llm,2025,51.35844421386719,0.147,0.003,0.174,0.004
2502.00361,regular,post_llm,2025,61.438358306884766,0.147,0.003,0.174,0.004
2502.10224,regular,post_llm,2025,29.584609985351562,0.147,0.003,0.174,0.004
2502.0049,regular,post_llm,2025,38.277095794677734,0.147,0.003,0.174,0.004
2502.1046,regular,post_llm,2025,29.06222915649414,0.147,0.003,0.174,0.004
2502.1191,review,post_llm,2025,50.295413970947266,0.308,0.012,0.324,0.022
2502.17923,regular,post_llm,2025,33.33583068847656,0.147,0.003,0.174,0.004
2502.08829,regular,post_llm,2025,63.167808532714844,0.147,0.003,0.174,0.004
2502.19635,review,post_llm,2025,41.35750198364258,0.308,0.012,0.324,0.022
2502.02428,regular,post_llm,2025,44.55585479736328,0.147,0.003,0.174,0.004
2502.08364,review,post_llm,2025,37.063232421875,0.308,0.012,0.324,0.022
2502.19402,regular,post_llm,2025,68.24258422851562,0.147,0.003,0.174,0.004
2502.06695,regular,post_llm,2025,56.70650863647461,0.147,0.003,0.174,0.004
2502.19071,regular,post_llm,2025,35.36534118652344,0.147,0.003,0.174,0.004
2502.0491,regular,post_llm,2025,46.1275520324707,0.147,0.003,0.174,0.004
2502.20586,regular,post_llm,2025,48.23033905029297,0.147,0.003,0.174,0.004
2502.15512,regular,post_llm,2025,32.720462799072266,0.147,0.003,0.174,0.004
2502.13732,regular,post_llm,2025,29.53028106689453,0.147,0.003,0.174,0.004
2502.15992,regular,post_llm,2025,44.26185607910156,0.147,0.003,0.174,0.004
2502.01954,regular,post_llm,2025,75.0241470336914,0.147,0.003,0.174,0.004
2502.01122,regular,post_llm,2025,37.067020416259766,0.147,0.003,0.174,0.004
2502.10111,regular,post_llm,2025,41.66482162475586,0.147,0.003,0.174,0.004
2502.02209,regular,post_llm,2025,52.231468200683594,0.147,0.003,0.174,0.004
2502.15262,regular,post_llm,2025,46.26457595825195,0.147,0.003,0.174,0.004
2502.10721,review,post_llm,2025,34.42293930053711,0.308,0.012,0.324,0.022
2502.15759,regular,post_llm,2025,40.957000732421875,0.147,0.003,0.174,0.004
2502.02785,regular,post_llm,2025,36.01759338378906,0.147,0.003,0.174,0.004
2502.01543,regular,post_llm,2025,43.18363952636719,0.147,0.003,0.174,0.004
2502.10205,regular,post_llm,2025,72.26839447021484,0.147,0.003,0.174,0.004
2502.20677,regular,post_llm,2025,31.61282730102539,0.147,0.003,0.174,0.004
2502.00282,regular,post_llm,2025,42.68528747558594,0.147,0.003,0.174,0.004
2502.06261,regular,post_llm,2025,43.71295928955078,0.147,0.003,0.174,0.004
2502.11564,regular,post_llm,2025,27.296918869018555,0.147,0.003,0.174,0.004
2502.0985,regular,post_llm,2025,61.876041412353516,0.147,0.003,0.174,0.004
2502.03407,regular,post_llm,2025,77.92759704589844,0.147,0.003,0.174,0.004
2502.03061,regular,post_llm,2025,30.875688552856445,0.147,0.003,0.174,0.004
2502.01074,regular,post_llm,2025,30.672510147094727,0.147,0.003,0.174,0.004
2502.12122,regular,post_llm,2025,38.897422790527344,0.147,0.003,0.174,0.004
2502.18099,regular,post_llm,2025,56.91962814331055,0.147,0.003,0.174,0.004
2502.15075,regular,post_llm,2025,52.25410842895508,0.147,0.003,0.174,0.004
2502.04737,regular,post_llm,2025,35.28360366821289,0.147,0.003,0.174,0.004
2502.12706,regular,post_llm,2025,31.7545166015625,0.147,0.003,0.174,0.004
2502.075,regular,post_llm,2025,35.485137939453125,0.147,0.003,0.174,0.004
2502.20545,regular,post_llm,2025,45.03229522705078,0.147,0.003,0.174,0.004
2502.06818,regular,post_llm,2025,71.51075744628906,0.147,0.003,0.174,0.004
2502.02954,regular,post_llm,2025,71.20353698730469,0.147,0.003,0.174,0.004
2502.14773,regular,post_llm,2025,52.230186462402344,0.147,0.003,0.174,0.004
2502.07141,regular,post_llm,2025,85.52218627929688,0.147,0.003,0.174,0.004
2502.08612,regular,post_llm,2025,88.0184326171875,0.147,0.003,0.174,0.004
2502.10112,regular,post_llm,2025,19.190969467163086,0.147,0.003,0.174,0.004
2502.18447,regular,post_llm,2025,60.36514663696289,0.147,0.003,0.174,0.004
2502.16763,regular,post_llm,2025,31.402223587036133,0.147,0.003,0.174,0.004
2502.04052,regular,post_llm,2025,46.208641052246094,0.147,0.003,0.174,0.004
2502.10331,regular,post_llm,2025,51.654483795166016,0.147,0.003,0.174,0.004
2502.19006,regular,post_llm,2025,50.32640075683594,0.147,0.003,0.174,0.004
2502.08505,regular,post_llm,2025,48.03007507324219,0.147,0.003,0.174,0.004
2502.01177,review,post_llm,2025,42.218467712402344,0.308,0.012,0.324,0.022
2502.06349,regular,post_llm,2025,42.74018478393555,0.147,0.003,0.174,0.004
2502.02743,regular,post_llm,2025,40.369483947753906,0.147,0.003,0.174,0.004
2502.07232,regular,post_llm,2025,46.557193756103516,0.147,0.003,0.174,0.004
2502.00359,regular,post_llm,2025,56.03965759277344,0.147,0.003,0.174,0.004
2502.11609,regular,post_llm,2025,52.036434173583984,0.147,0.003,0.174,0.004
2502.18237,regular,post_llm,2025,49.983673095703125,0.147,0.003,0.174,0.004
2502.11394,regular,post_llm,2025,32.55376434326172,0.147,0.003,0.174,0.004
2502.03803,regular,post_llm,2025,45.75241470336914,0.147,0.003,0.174,0.004
2502.02316,regular,post_llm,2025,39.22781753540039,0.147,0.003,0.174,0.004
2502.07587,regular,post_llm,2025,30.545936584472656,0.147,0.003,0.174,0.004
2502.08227,regular,post_llm,2025,50.10496520996094,0.147,0.003,0.174,0.004
2502.02786,regular,post_llm,2025,37.876983642578125,0.147,0.003,0.174,0.004
2502.10095,regular,post_llm,2025,45.27774429321289,0.147,0.003,0.174,0.004
2502.0196,regular,post_llm,2025,40.76875686645508,0.147,0.003,0.174,0.004
2502.10106,regular,post_llm,2025,36.93435287475586,0.147,0.003,0.174,0.004
2502.12937,regular,post_llm,2025,39.252601623535156,0.147,0.003,0.174,0.004
2502.15678,regular,post_llm,2025,33.79450607299805,0.147,0.003,0.174,0.004
2502.20012,regular,post_llm,2025,47.8195686340332,0.147,0.003,0.174,0.004
2502.12845,regular,post_llm,2025,78.06632232666016,0.147,0.003,0.174,0.004
2502.18321,regular,post_llm,2025,36.642478942871094,0.147,0.003,0.174,0.004
2502.0248,regular,post_llm,2025,50.97360610961914,0.147,0.003,0.174,0.004
2502.19921,regular,post_llm,2025,40.44980239868164,0.147,0.003,0.174,0.004
2502.09001,regular,post_llm,2025,32.0846061706543,0.147,0.003,0.174,0.004
2502.15968,regular,post_llm,2025,61.33684158325195,0.147,0.003,0.174,0.004
2502.04131,regular,post_llm,2025,29.682531356811523,0.147,0.003,0.174,0.004
2502.17254,regular,post_llm,2025,57.82618713378906,0.147,0.003,0.174,0.004
2502.20016,review,post_llm,2025,36.57840347290039,0.308,0.012,0.324,0.022
2502.10914,regular,post_llm,2025,34.924251556396484,0.147,0.003,0.174,0.004
2502.09067,regular,post_llm,2025,177.626953125,0.147,0.003,0.174,0.004
2502.04028,regular,post_llm,2025,42.217159271240234,0.147,0.003,0.174,0.004
2502.20499,regular,post_llm,2025,33.557777404785156,0.147,0.003,0.174,0.004
2502.19291,regular,post_llm,2025,30.63886833190918,0.147,0.003,0.174,0.004
2502.03703,regular,post_llm,2025,40.65325927734375,0.147,0.003,0.174,0.004
2502.19989,regular,post_llm,2025,78.5592041015625,0.147,0.003,0.174,0.004
2502.03618,regular,post_llm,2025,54.894283294677734,0.147,0.003,0.174,0.004
2502.17246,regular,post_llm,2025,45.052852630615234,0.147,0.003,0.174,0.004
2502.10792,regular,post_llm,2025,58.62841033935547,0.147,0.003,0.174,0.004
2502.09287,regular,post_llm,2025,58.29848098754883,0.147,0.003,0.174,0.004
2502.09781,review,post_llm,2025,39.94209671020508,0.308,0.012,0.324,0.022
2502.15016,regular,post_llm,2025,36.899417877197266,0.147,0.003,0.174,0.004
2502.19807,regular,post_llm,2025,43.01803207397461,0.147,0.003,0.174,0.004
2502.15646,regular,post_llm,2025,28.648712158203125,0.147,0.003,0.174,0.004
2502.20807,regular,post_llm,2025,49.19733428955078,0.147,0.003,0.174,0.004
2502.11027,regular,post_llm,2025,56.35054397583008,0.147,0.003,0.174,0.004
2502.15496,review,post_llm,2025,31.185985565185547,0.308,0.012,0.324,0.022
2502.07087,regular,post_llm,2025,55.3112678527832,0.147,0.003,0.174,0.004
2502.15054,regular,post_llm,2025,35.095245361328125,0.147,0.003,0.174,0.004
2502.0117,regular,post_llm,2025,46.79622268676758,0.147,0.003,0.174,0.004
2502.08856,regular,post_llm,2025,26.955188751220703,0.147,0.003,0.174,0.004
2502.06244,regular,post_llm,2025,106.60620880126953,0.147,0.003,0.174,0.004
2502.10789,regular,post_llm,2025,47.84172821044922,0.147,0.003,0.174,0.004
2502.06358,regular,post_llm,2025,46.68267059326172,0.147,0.003,0.174,0.004
2502.12944,regular,post_llm,2025,29.067737579345703,0.147,0.003,0.174,0.004
2502.01538,regular,post_llm,2025,78.1585464477539,0.147,0.003,0.174,0.004
2502.13918,regular,post_llm,2025,50.187904357910156,0.147,0.003,0.174,0.004
2502.08457,regular,post_llm,2025,34.52590560913086,0.147,0.003,0.174,0.004
2502.05334,regular,post_llm,2025,41.9119873046875,0.147,0.003,0.174,0.004
2502.18966,regular,post_llm,2025,46.50788879394531,0.147,0.003,0.174,0.004
2502.11034,regular,post_llm,2025,103.37812805175781,0.147,0.003,0.174,0.004
2502.08143,regular,post_llm,2025,31.99237060546875,0.147,0.003,0.174,0.004
2502.19859,regular,post_llm,2025,107.6440200805664,0.147,0.003,0.174,0.004
2502.09263,regular,post_llm,2025,36.08155822753906,0.147,0.003,0.174,0.004
2502.1427,regular,post_llm,2025,48.75174331665039,0.147,0.003,0.174,0.004
2502.05321,regular,post_llm,2025,45.71802520751953,0.147,0.003,0.174,0.004
2502.06838,regular,post_llm,2025,36.56666564941406,0.147,0.003,0.174,0.004
2502.05392,review,post_llm,2025,67.2726058959961,0.308,0.012,0.324,0.022
2502.18326,regular,post_llm,2025,58.359954833984375,0.147,0.003,0.174,0.004
2502.17226,regular,post_llm,2025,38.45586013793945,0.147,0.003,0.174,0.004
2502.19983,regular,post_llm,2025,60.72492599487305,0.147,0.003,0.174,0.004
2502.20375,regular,post_llm,2025,32.230648040771484,0.147,0.003,0.174,0.004
2502.15756,regular,post_llm,2025,106.01493835449219,0.147,0.003,0.174,0.004
2502.0282,regular,post_llm,2025,63.23109817504883,0.147,0.003,0.174,0.004
2502.10211,regular,post_llm,2025,42.102134704589844,0.147,0.003,0.174,0.004
2502.08445,regular,post_llm,2025,39.62595748901367,0.147,0.003,0.174,0.004
2502.17361,regular,post_llm,2025,26.705230712890625,0.147,0.003,0.174,0.004
2502.19597,regular,post_llm,2025,39.65138626098633,0.147,0.003,0.174,0.004
2502.05273,review,post_llm,2025,35.379886627197266,0.308,0.012,0.324,0.022
2502.05864,regular,post_llm,2025,52.101993560791016,0.147,0.003,0.174,0.004
2502.06761,regular,post_llm,2025,51.153839111328125,0.147,0.003,0.174,0.004
2502.06737,regular,post_llm,2025,33.920894622802734,0.147,0.003,0.174,0.004
2502.04809,regular,post_llm,2025,32.682369232177734,0.147,0.003,0.174,0.004
2502.0578,regular,post_llm,2025,39.904537200927734,0.147,0.003,0.174,0.004
2502.06738,regular,post_llm,2025,190.92581176757812,0.147,0.003,0.174,0.004
2502.08585,regular,post_llm,2025,21.4126033782959,0.147,0.003,0.174,0.004
2502.06584,regular,post_llm,2025,38.65949249267578,0.147,0.003,0.174,0.004
2502.13257,regular,post_llm,2025,37.162269592285156,0.147,0.003,0.174,0.004
2502.023,regular,post_llm,2025,36.29051208496094,0.147,0.003,0.174,0.004
2502.05496,regular,post_llm,2025,22.6369686126709,0.147,0.003,0.174,0.004
2502.06047,regular,post_llm,2025,35.88497543334961,0.147,0.003,0.174,0.004
2502.00744,regular,post_llm,2025,41.937015533447266,0.147,0.003,0.174,0.004
2502.1237,review,post_llm,2025,22.89643096923828,0.308,0.012,0.324,0.022
